VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
209,41201,16,62641600615,483001,Cremignone- Paese- Mast 1,01.06.2019,09:25:42,09:26:00,0,17220.9,0.19,0.227,,
209,41201,16,62641600615,422101,Breganzona- Via Casale- Mast 1,01.06.2019,09:26:10,09:27:00,1,17221.17,0.26,0.245,,
209,41201,16,62641600615,483101,Breganzona- Prevagno- Mast 1,01.06.2019,09:26:34,09:28:00,1,17221.38,0.21,0.217,,
209,41201,16,62641600615,483201,Muzzano- Paese- Mast 1,01.06.2019,09:27:34,09:29:00,1,17221.72,0.34,0.421,,
209,41201,16,62641600615,422201,Breganzona- Biogno- Mast 1,01.06.2019,09:29:46,09:31:00,1,17222.43,0.71,0.815,,
209,41201,16,62641600615,406203,Breganzona- Posta- Mast 3,01.06.2019,09:31:50,09:32:00,0,17223.03,0.59,0.569,,
209,41201,16,62641600615,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,09:32:46,09:33:00,0,17223.41,0.38,0.352,,
209,41201,16,62641600615,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,09:33:06,09:34:00,1,17223.56,0.15,0.238,,
209,41201,16,62641600615,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,09:34:28,09:34:30,0,17223.73,0.16,0.15,M. Porte aperte,52
209,41201,16,62641600615,422501,Breganzona- Vergio'- Mast 1,01.06.2019,09:35:48,09:36:00,0,17223.93,0.2,0.156,M. Porte aperte,32
209,41201,16,62641600615,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,09:37:12,09:39:00,2,17224.34,0.41,0.475,,
209,41201,16,62641600615,405902,Lugano- Studio Radio- Mast 2,01.06.2019,09:37:44,09:40:00,2,17224.63,0.29,0.267,,
209,41201,16,62641600615,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,09:38:12,09:42:00,4,17224.95,0.31,0.303,,
209,41201,16,62641600615,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,09:39:04,09:43:00,4,17225.18,0.23,0.263,,
209,41201,16,62641600654,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,09:40:16,09:43:00,3,17225.23,0,0,M. Porte aperte,32
209,41201,16,62641600654,28012,TPL Rimessa Rugi' A,01.06.2019,09:50:20,09:58:00,8,17229.06,3.83,3,,
208,41203,16,62641600619,405701,Lugano- Stazione Piazza Besso- Mast 1,01.06.2019,10:50:42,10:50:00,-1,414951.84,0,0,M. Porte aperte,134
208,41203,16,62641600619,405801,Lugano- S. Nicolao- Mast 1,01.06.2019,10:51:06,10:51:00,0,414952.02,0.17,0.186,,
208,41203,16,62641600619,422001,Lugano- Conservatorio- Mast 1,01.06.2019,10:52:26,10:53:00,1,414952.45,0.43,0.379,,
208,41203,16,62641600619,482701,Sorengo- Moncucchetto- Mast 1,01.06.2019,10:53:00,10:54:00,1,414952.66,0.21,0.211,,
208,41203,16,62641600619,482801,Cortivallo- Paese- Mast 1,01.06.2019,10:53:20,10:54:30,1,414952.79,0.12,0.15,,
208,41203,16,62641600619,482901,Cortivallo- Casa Anziani- Mast 1,01.06.2019,10:54:40,10:55:00,0,414953.05,0.25,0.273,,
208,41203,16,62641600619,483001,Cremignone- Paese- Mast 1,01.06.2019,10:55:12,10:56:00,1,414953.24,0.19,0.227,,
208,41203,16,62641600619,422101,Breganzona- Via Casale- Mast 1,01.06.2019,10:56:18,10:57:00,1,414953.52,0.28,0.245,M. Porte aperte,10
208,41203,16,62641600619,483101,Breganzona- Prevagno- Mast 1,01.06.2019,10:56:46,10:58:00,1,414953.73,0.21,0.217,,
208,41203,16,62641600619,483201,Muzzano- Paese- Mast 1,01.06.2019,10:58:28,10:59:00,1,414954.08,0.35,0.421,,
208,41203,16,62641600619,422201,Breganzona- Biogno- Mast 1,01.06.2019,11:00:00,11:01:00,1,414954.79,0.71,0.815,,
208,41203,16,62641600619,406203,Breganzona- Posta- Mast 3,01.06.2019,11:01:14,11:02:00,1,414955.4,0.6,0.569,,
208,41203,16,62641600619,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,11:02:08,11:03:00,1,414955.78,0.37,0.352,,
208,41203,16,62641600619,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,11:02:30,11:04:00,2,414955.92,0.14,0.238,,
208,41203,16,62641600619,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,11:03:30,11:04:30,1,414956.09,0.16,0.15,,
208,41203,16,62641600619,422501,Breganzona- Vergio'- Mast 1,01.06.2019,11:05:14,11:06:00,1,414956.3,0.21,0.156,M. Porte aperte,50
208,41203,16,62641600619,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,11:06:22,11:09:00,3,414956.71,0.41,0.475,,
208,41203,16,62641600619,405902,Lugano- Studio Radio- Mast 2,01.06.2019,11:07:16,11:10:00,3,414957.01,0.29,0.267,,
208,41203,16,62641600619,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,11:07:50,11:12:00,4,414957.4,0.3,0.303,,
208,41203,16,62641600619,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,11:08:10,11:13:00,5,414957.56,0.24,0.263,,
208,41203,16,62641600659,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,11:09:14,11:13:00,4,414957.6,0,0,M. Porte aperte,14
208,41203,16,62641600659,28012,TPL Rimessa Rugi' A,01.06.2019,11:18:18,11:28:00,10,414961.48,3.88,3,,
207,41202,16,62641600627,405701,Lugano- Stazione Piazza Besso- Mast 1,01.06.2019,12:20:40,12:20:00,-1,521441.23,0,0,M. Porte aperte,190
207,41202,16,62641600627,405801,Lugano- S. Nicolao- Mast 1,01.06.2019,12:22:04,12:21:00,-1,521441.37,0.18,0.186,M. Porte aperte,12
207,41202,16,62641600627,422001,Lugano- Conservatorio- Mast 1,01.06.2019,12:23:34,12:23:00,-1,521441.79,0.42,0.379,,
207,41202,16,62641600627,482701,Sorengo- Moncucchetto- Mast 1,01.06.2019,12:24:06,12:24:00,0,521442.02,0.22,0.211,,
207,41202,16,62641600627,482801,Cortivallo- Paese- Mast 1,01.06.2019,12:24:22,12:24:30,0,521442.16,0.14,0.15,,
207,41202,16,62641600627,482901,Cortivallo- Casa Anziani- Mast 1,01.06.2019,12:25:02,12:25:00,0,521442.42,0.26,0.273,,
207,41202,16,62641600627,483001,Cremignone- Paese- Mast 1,01.06.2019,12:25:24,12:26:00,1,521442.61,0.18,0.227,,
207,41202,16,62641600627,422101,Breganzona- Via Casale- Mast 1,01.06.2019,12:25:48,12:27:00,1,521442.89,0.27,0.245,,
207,41202,16,62641600627,483101,Breganzona- Prevagno- Mast 1,01.06.2019,12:26:12,12:28:00,2,521443.11,0.22,0.217,,
207,41202,16,62641600627,483201,Muzzano- Paese- Mast 1,01.06.2019,12:29:30,12:29:00,0,521443.46,0.34,0.421,,
207,41202,16,62641600627,422201,Breganzona- Biogno- Mast 1,01.06.2019,12:30:50,12:31:00,0,521444.19,0.73,0.815,,
207,41202,16,62641600627,406203,Breganzona- Posta- Mast 3,01.06.2019,12:32:10,12:32:00,0,521444.8,0.6,0.569,,
207,41202,16,62641600627,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,12:33:12,12:33:00,0,521445.18,0.38,0.352,,
207,41202,16,62641600627,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,12:33:28,12:34:00,1,521445.34,0.16,0.238,,
207,41202,16,62641600627,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,12:33:50,12:34:30,1,521445.5,0.16,0.15,,
207,41202,16,62641600627,422501,Breganzona- Vergio'- Mast 1,01.06.2019,12:35:26,12:36:00,1,521445.7,0.19,0.156,M. Porte aperte,34
207,41202,16,62641600627,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,12:36:50,12:39:00,2,521446.14,0.44,0.475,,
207,41202,16,62641600627,405902,Lugano- Studio Radio- Mast 2,01.06.2019,12:37:34,12:40:00,2,521446.43,0.28,0.267,,
207,41202,16,62641600627,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,12:38:48,12:42:00,3,521446.83,0.31,0.303,,
207,41202,16,62641600627,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,12:39:04,12:43:00,4,521447,0.25,0.263,,
207,41202,16,62641600657,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,12:39:12,12:43:00,4,521447,0,0,,
207,41202,16,62641600657,28012,TPL Rimessa Rugi' A,01.06.2019,12:47:58,12:58:00,10,521450.99,3.98,3,,
209,41201,16,62641600633,405701,Lugano- Stazione Piazza Besso- Mast 1,01.06.2019,13:52:22,13:50:00,-2,17279.14,0,0,M. Porte aperte,104
209,41201,16,62641600633,405801,Lugano- S. Nicolao- Mast 1,01.06.2019,13:53:08,13:51:00,-2,17279.3,0.16,0.186,,
209,41201,16,62641600633,422001,Lugano- Conservatorio- Mast 1,01.06.2019,13:54:46,13:53:00,-2,17279.73,0.42,0.379,,
209,41201,16,62641600633,482701,Sorengo- Moncucchetto- Mast 1,01.06.2019,13:55:48,13:54:00,-2,17279.95,0.22,0.211,,
209,41201,16,62641600633,482801,Cortivallo- Paese- Mast 1,01.06.2019,13:56:30,13:54:30,-2,17280.15,0.2,0.15,M. Porte aperte,14
209,41201,16,62641600633,482901,Cortivallo- Casa Anziani- Mast 1,01.06.2019,13:57:20,13:55:00,-2,17280.33,0.18,0.273,,
209,41201,16,62641600633,483001,Cremignone- Paese- Mast 1,01.06.2019,13:57:50,13:56:00,-2,17280.52,0.18,0.227,,
209,41201,16,62641600633,422101,Breganzona- Via Casale- Mast 1,01.06.2019,13:58:26,13:57:00,-1,17280.78,0.26,0.245,,
209,41201,16,62641600633,483101,Breganzona- Prevagno- Mast 1,01.06.2019,13:59:00,13:58:00,-1,17281,0.22,0.217,,
209,41201,16,62641600633,483201,Muzzano- Paese- Mast 1,01.06.2019,13:59:58,13:59:00,-1,17281.34,0.34,0.421,,
209,41201,16,62641600633,422201,Breganzona- Biogno- Mast 1,01.06.2019,14:01:40,14:01:00,-1,17282.05,0.7,0.815,,
209,41201,16,62641600633,406203,Breganzona- Posta- Mast 3,01.06.2019,14:03:16,14:02:00,-1,17282.64,0.59,0.569,,
209,41201,16,62641600633,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,14:04:14,14:03:00,-1,17283.03,0.38,0.352,,
209,41201,16,62641600633,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,14:04:50,14:04:00,-1,17283.23,0.2,0.238,M. Porte aperte,12
209,41201,16,62641600633,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,14:05:32,14:04:30,-1,17283.35,0.12,0.15,,
209,41201,16,62641600633,422501,Breganzona- Vergio'- Mast 1,01.06.2019,14:07:56,14:06:00,-2,17283.54,0.19,0.156,M. Porte aperte,32
209,41201,16,62641600633,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,14:09:00,14:09:00,0,17283.96,0.41,0.475,,
209,41201,16,62641600633,405902,Lugano- Studio Radio- Mast 2,01.06.2019,14:09:44,14:10:00,0,17284.24,0.28,0.267,,
209,41201,16,62641600633,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,14:10:18,14:12:00,2,17284.65,0.31,0.303,,
209,41201,16,62641600633,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,14:10:34,14:13:00,2,17284.79,0.23,0.263,,
209,41201,16,62641600661,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,14:11:44,14:13:00,1,17284.85,0,0,M. Porte aperte,26
209,41201,16,62641600661,28012,TPL Rimessa Rugi' A,01.06.2019,14:19:36,14:28:00,8,17288.69,3.84,3,,
208,41203,16,62641600639,405701,Lugano- Stazione Piazza Besso- Mast 1,01.06.2019,15:22:22,15:20:00,-2,415023.81,0,0,M. Porte aperte,24
208,41203,16,62641600639,405801,Lugano- S. Nicolao- Mast 1,01.06.2019,15:23:06,15:21:00,-2,415024,0.19,0.186,,
208,41203,16,62641600639,422001,Lugano- Conservatorio- Mast 1,01.06.2019,15:24:20,15:23:00,-1,415024.41,0.41,0.379,,
208,41203,16,62641600639,482701,Sorengo- Moncucchetto- Mast 1,01.06.2019,15:25:16,15:24:00,-1,415024.63,0.22,0.211,,
208,41203,16,62641600639,482801,Cortivallo- Paese- Mast 1,01.06.2019,15:25:32,15:24:30,-1,415024.76,0.13,0.15,,
208,41203,16,62641600639,482901,Cortivallo- Casa Anziani- Mast 1,01.06.2019,15:26:10,15:25:00,-1,415025.02,0.25,0.273,,
208,41203,16,62641600639,483001,Cremignone- Paese- Mast 1,01.06.2019,15:26:34,15:26:00,-1,415025.21,0.19,0.227,,
208,41203,16,62641600639,422101,Breganzona- Via Casale- Mast 1,01.06.2019,15:27:02,15:27:00,0,415025.47,0.26,0.245,,
208,41203,16,62641600639,483101,Breganzona- Prevagno- Mast 1,01.06.2019,15:27:28,15:28:00,1,415025.76,0.23,0.217,,
208,41203,16,62641600639,483201,Muzzano- Paese- Mast 1,01.06.2019,15:28:34,15:29:00,0,415026.05,0.34,0.421,,
208,41203,16,62641600639,422201,Breganzona- Biogno- Mast 1,01.06.2019,15:30:36,15:31:00,0,415026.75,0.7,0.815,,
208,41203,16,62641600639,406203,Breganzona- Posta- Mast 3,01.06.2019,15:32:10,15:32:00,0,415027.36,0.6,0.569,,
208,41203,16,62641600639,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,15:33:50,15:33:00,-1,415027.74,0.37,0.352,,
208,41203,16,62641600639,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,15:34:10,15:34:00,0,415027.89,0.15,0.238,,
208,41203,16,62641600639,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,15:34:38,15:34:30,0,415028.05,0.16,0.15,,
208,41203,16,62641600639,422501,Breganzona- Vergio'- Mast 1,01.06.2019,15:35:18,15:36:00,1,415028.24,0.18,0.156,,
208,41203,16,62641600639,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,15:36:40,15:39:00,2,415028.67,0.43,0.475,,
208,41203,16,62641600639,405902,Lugano- Studio Radio- Mast 2,01.06.2019,15:37:30,15:40:00,3,415028.97,0.29,0.267,,
208,41203,16,62641600639,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,15:38:18,15:42:00,4,415029.34,0.31,0.303,,
208,41203,16,62641600639,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,15:38:40,15:43:00,4,415029.52,0.23,0.263,,
208,41203,16,62641600660,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,15:39:36,15:43:00,3,415029.55,0,0,M. Porte aperte,18
208,41203,16,62641600660,28012,TPL Rimessa Rugi' A,01.06.2019,15:48:14,15:58:00,10,415033.43,3.88,3,,
210,41202,16,62641600645,405701,Lugano- Stazione Piazza Besso- Mast 1,01.06.2019,16:50:28,16:50:00,0,15654.6,0,0,M. Porte aperte,48
210,41202,16,62641600645,405801,Lugano- S. Nicolao- Mast 1,01.06.2019,16:51:22,16:51:00,0,15654.79,0.18,0.186,M. Porte aperte,12
210,41202,16,62641600645,422001,Lugano- Conservatorio- Mast 1,01.06.2019,16:53:02,16:53:00,0,15655.2,0.41,0.379,M. Porte aperte,16
210,41202,16,62641600645,482701,Sorengo- Moncucchetto- Mast 1,01.06.2019,16:53:36,16:54:00,0,15655.41,0.21,0.211,,
210,41202,16,62641600645,482801,Cortivallo- Paese- Mast 1,01.06.2019,16:54:22,16:54:30,0,15655.6,0.19,0.15,M. Porte aperte,20
210,41202,16,62641600645,482901,Cortivallo- Casa Anziani- Mast 1,01.06.2019,16:55:22,16:55:00,0,15655.8,0.19,0.273,M. Porte aperte,12
210,41202,16,62641600645,483001,Cremignone- Paese- Mast 1,01.06.2019,16:55:50,16:56:00,0,15655.97,0.17,0.227,,
210,41202,16,62641600645,422101,Breganzona- Via Casale- Mast 1,01.06.2019,16:56:18,16:57:00,1,15656.25,0.27,0.245,,
210,41202,16,62641600645,483101,Breganzona- Prevagno- Mast 1,01.06.2019,16:56:46,16:58:00,1,15656.48,0.23,0.217,,
210,41202,16,62641600645,483201,Muzzano- Paese- Mast 1,01.06.2019,16:58:52,16:59:00,0,15656.81,0.32,0.421,,
210,41202,16,62641600645,422201,Breganzona- Biogno- Mast 1,01.06.2019,17:00:36,17:01:00,0,15657.52,0.71,0.815,,
210,41202,16,62641600645,406203,Breganzona- Posta- Mast 3,01.06.2019,17:02:02,17:02:00,0,15658.14,0.62,0.569,M. Porte aperte,10
210,41202,16,62641600645,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,17:02:54,17:03:00,0,15658.48,0.34,0.352,,
210,41202,16,62641600645,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,17:03:28,17:04:00,1,15658.63,0.15,0.238,,
210,41202,16,62641600645,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,17:03:50,17:04:30,1,15658.81,0.18,0.15,,
210,41202,16,62641600645,422501,Breganzona- Vergio'- Mast 1,01.06.2019,17:04:48,17:06:00,1,15659.01,0.19,0.156,M. Porte aperte,16
210,41202,16,62641600645,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,17:06:02,17:09:00,3,15659.41,0.4,0.475,,
210,41202,16,62641600645,405902,Lugano- Studio Radio- Mast 2,01.06.2019,17:06:42,17:10:00,3,15659.72,0.3,0.267,,
210,41202,16,62641600645,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,17:07:28,17:12:00,5,15660.02,0.3,0.303,,
210,41202,16,62641600658,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,17:09:08,17:13:00,4,15660.31,0,,M. Porte aperte,16
209,41201,16,62641600653,405701,Lugano- Stazione Piazza Besso- Mast 1,01.06.2019,18:21:44,18:20:00,-2,17350.57,0,0,M. Porte aperte,326
209,41201,16,62641600653,405801,Lugano- S. Nicolao- Mast 1,01.06.2019,18:23:08,18:21:00,-2,17350.73,0.16,0.186,M. Porte aperte,10
209,41201,16,62641600653,422001,Lugano- Conservatorio- Mast 1,01.06.2019,18:24:26,18:23:00,-1,17351.14,0.4,0.379,,
209,41201,16,62641600653,482701,Sorengo- Moncucchetto- Mast 1,01.06.2019,18:25:02,18:24:00,-1,17351.35,0.21,0.211,,
209,41201,16,62641600653,482801,Cortivallo- Paese- Mast 1,01.06.2019,18:25:28,18:24:30,-1,17351.48,0.12,0.15,,
209,41201,16,62641600653,482901,Cortivallo- Casa Anziani- Mast 1,01.06.2019,18:26:14,18:25:00,-1,17351.74,0.26,0.273,,
209,41201,16,62641600653,483001,Cremignone- Paese- Mast 1,01.06.2019,18:26:46,18:26:00,-1,17351.92,0.18,0.227,,
209,41201,16,62641600653,422101,Breganzona- Via Casale- Mast 1,01.06.2019,18:27:28,18:27:00,0,17352.17,0.25,0.245,,
209,41201,16,62641600653,483101,Breganzona- Prevagno- Mast 1,01.06.2019,18:27:56,18:28:00,0,17352.43,0.25,0.217,,
209,41201,16,62641600653,483201,Muzzano- Paese- Mast 1,01.06.2019,18:29:06,18:29:00,0,17352.76,0.33,0.421,,
209,41201,16,62641600653,422201,Breganzona- Biogno- Mast 1,01.06.2019,18:30:44,18:31:00,0,17353.46,0.7,0.815,,
209,41201,16,62641600653,406203,Breganzona- Posta- Mast 3,01.06.2019,18:32:08,18:32:00,0,17354.05,0.59,0.569,,
209,41201,16,62641600653,422301,Breganzona- Camara Medi- Mast 1,01.06.2019,18:33:36,18:33:00,-1,17354.43,0.38,0.352,M. Porte aperte,22
209,41201,16,62641600653,422401,Breganzona- Camara Scuole- Mast 1,01.06.2019,18:34:00,18:34:00,0,17354.6,0.16,0.238,,
209,41201,16,62641600653,422801,Breganzona- Pianazzo- Mast 1,01.06.2019,18:35:10,18:34:30,-1,17354.76,0.16,0.15,,
209,41201,16,62641600653,422501,Breganzona- Vergio'- Mast 1,01.06.2019,18:36:04,18:36:00,0,17354.95,0.19,0.156,M. Porte aperte,14
209,41201,16,62641600653,406002,Massagno- Cinque Vie- Mast 2,01.06.2019,18:37:26,18:39:00,2,17355.36,0.41,0.475,,
209,41201,16,62641600653,405902,Lugano- Studio Radio- Mast 2,01.06.2019,18:38:02,18:40:00,2,17355.64,0.28,0.267,,
209,41201,16,62641600653,405802,Lugano- S. Nicolao- Mast 2,01.06.2019,18:38:30,18:42:00,4,17355.96,0.32,0.303,,
209,41201,16,62641600653,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,18:39:10,18:43:00,4,17356.2,0.24,0.263,,
209,41201,16,62641600655,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,18:40:28,18:43:00,3,17356.25,0,0,M. Porte aperte,14
209,41201,16,62641600655,28012,TPL Rimessa Rugi' A,01.06.2019,18:49:58,18:58:00,8,17360.09,3.83,3,,
207,41202,16,62641600656,28012,TPL Rimessa Rugi' A,01.06.2019,,08:28:00,,,0,3,,
210,41202,16,62641600645,405702,Lugano- Stazione Piazza Besso- Mast 2,01.06.2019,,17:13:00,,,0,0.263,,
210,41202,16,62641600658,28012,TPL Rimessa Rugi' A,01.06.2019,,17:28:00,,,0,3,,
209,41201,16,62641600615,405701,Lugano- Stazione Piazza Besso- Mast 1,02.06.2019,09:20:18,09:20:00,0,17496.79,0,0,M. Porte aperte,18
209,41201,16,62641600615,405801,Lugano- S. Nicolao- Mast 1,02.06.2019,09:21:04,09:21:00,0,17496.94,0.15,0.186,M. Porte aperte,12
209,41201,16,62641600615,422001,Lugano- Conservatorio- Mast 1,02.06.2019,09:22:16,09:23:00,1,17497.34,0.4,0.379,,
209,41201,16,62641600615,482701,Sorengo- Moncucchetto- Mast 1,02.06.2019,09:22:54,09:24:00,1,17497.57,0.22,0.211,,
209,41201,16,62641600615,482801,Cortivallo- Paese- Mast 1,02.06.2019,09:23:28,09:24:30,1,17497.76,0.19,0.15,M. Porte aperte,12
209,41201,16,62641600615,482901,Cortivallo- Casa Anziani- Mast 1,02.06.2019,09:24:08,09:25:00,1,17497.95,0.19,0.273,,
209,41201,16,62641600615,483001,Cremignone- Paese- Mast 1,02.06.2019,09:24:36,09:26:00,1,17498.13,0.18,0.227,,
209,41201,16,62641600615,422101,Breganzona- Via Casale- Mast 1,02.06.2019,09:25:04,09:27:00,2,17498.4,0.26,0.245,,
209,41201,16,62641600615,483101,Breganzona- Prevagno- Mast 1,02.06.2019,09:25:28,09:28:00,3,17498.62,0.22,0.217,,
209,41201,16,62641600615,483201,Muzzano- Paese- Mast 1,02.06.2019,09:27:06,09:29:00,2,17498.96,0.34,0.421,,
209,41201,16,62641600615,422201,Breganzona- Biogno- Mast 1,02.06.2019,09:28:38,09:31:00,2,17499.67,0.7,0.815,,
209,41201,16,62641600615,406203,Breganzona- Posta- Mast 3,02.06.2019,09:29:52,09:32:00,2,17500.27,0.6,0.569,,
209,41201,16,62641600615,422301,Breganzona- Camara Medi- Mast 1,02.06.2019,09:31:04,09:33:00,2,17500.65,0.38,0.352,,
209,41201,16,62641600615,422401,Breganzona- Camara Scuole- Mast 1,02.06.2019,09:31:32,09:34:00,2,17500.81,0.15,0.238,,
209,41201,16,62641600615,422801,Breganzona- Pianazzo- Mast 1,02.06.2019,09:32:26,09:34:30,2,17500.97,0.16,0.15,M. Porte aperte,18
209,41201,16,62641600615,422501,Breganzona- Vergio'- Mast 1,02.06.2019,09:33:02,09:36:00,3,17501.16,0.19,0.156,,
209,41201,16,62641600615,406002,Massagno- Cinque Vie- Mast 2,02.06.2019,09:34:44,09:39:00,4,17501.59,0.43,0.475,,
