VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,03.12.2018,08:09:46,08:08:00,-2,123002.45,0,1.5,,
106,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,03.12.2018,08:09:46,08:09:00,-1,123002.45,0,0,,
106,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,08:11:16,08:11:00,0,123003.12,0.67,1.5,,
106,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,03.12.2018,08:17:06,08:19:00,2,123006.07,2.87,2.654,,
106,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,03.12.2018,08:18:12,08:20:00,2,123006.56,0.56,0.586,,
106,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,03.12.2018,08:20:26,08:20:00,0,123006.56,0,,,
106,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,03.12.2018,08:21:36,08:21:00,-1,123007.22,0.65,0.586,M. Porte aperte,12
106,40901,9,81140900906,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,08:27:14,08:29:00,2,123010.06,2.78,2.654,M. Porte aperte,18
106,40901,9,81140901913,28011,TPL Rimessa Rugi' E,03.12.2018,11:24:02,11:27:00,3,123020.62,0,0,,
106,40901,9,81140901913,408602,Viganello- S. Siro- Mast 2,03.12.2018,11:56:14,11:35:00,-21,123026.18,5.56,2.13,,
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,03.12.2018,11:56:42,11:35:00,-22,123026.21,0,0,M. Porte aperte,18
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,03.12.2018,11:56:42,11:42:00,-15,123026.21,655.349976,1.5,,
106,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,03.12.2018,11:56:42,11:55:00,-2,123026.18,0,,,
106,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,11:59:04,11:57:00,-2,123026.91,0.73,1.5,M. Porte aperte,18
106,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,03.12.2018,12:05:08,12:05:00,0,123029.76,2.85,2.654,M. Porte aperte,20
106,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,03.12.2018,12:06:56,12:06:00,-1,123030.3,0.53,0.586,,
106,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,03.12.2018,12:59:58,13:00:00,0,123030.33,0,,M. Porte aperte,38
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,03.12.2018,13:02:04,13:01:00,-1,123030.97,0.64,0.586,M. Porte aperte,18
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,13:08:10,13:09:00,1,123033.83,2.78,2.654,M. Porte aperte,24
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,03.12.2018,15:19:52,15:12:00,-8,123038.29,0,,,
106,40901,9,81140901917,408602,Viganello- S. Siro- Mast 2,03.12.2018,15:26:42,15:20:00,-7,123041.47,3.18,2.13,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,03.12.2018,15:31:30,15:20:00,-12,123041.53,0,0,M. Porte aperte,16
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,03.12.2018,15:31:30,15:27:00,-5,123041.53,0,1.5,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,03.12.2018,15:31:30,15:30:00,-2,123041.53,0,,,
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,15:33:04,15:32:00,-1,123042.2,0.66,1.5,,
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,03.12.2018,15:39:16,15:40:00,1,123045.14,2.85,2.654,,
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,03.12.2018,15:40:12,15:41:00,1,123045.64,0.57,0.586,,
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,03.12.2018,15:45:42,15:45:00,-1,123045.63,0,0,,
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,03.12.2018,15:46:42,15:46:00,-1,123046.23,0.6,0.586,,
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,03.12.2018,16:22:48,15:56:00,-27,123051.89,5.66,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,03.12.2018,16:23:12,16:05:00,-18,123051.9,0,0,M. Porte aperte,16
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,03.12.2018,16:23:12,16:12:00,-11,123051.9,655.349976,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,03.12.2018,16:23:12,16:20:00,-3,123051.89,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,16:25:02,16:22:00,-3,123052.67,0.77,1.5,M. Porte aperte,16
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,03.12.2018,16:31:44,16:30:00,-2,123055.5,2.76,2.654,,
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,03.12.2018,16:33:04,16:31:00,-2,123055.99,0.56,0.586,M. Porte aperte,12
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,03.12.2018,16:33:28,16:31:00,-2,123056.01,0,0,M. Porte aperte,16
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,03.12.2018,16:34:30,16:32:00,-3,123056.6,0.59,0.586,,
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,03.12.2018,17:13:14,16:42:00,-31,123062.26,5.65,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,03.12.2018,17:18:02,17:00:00,-18,123062.32,0,0,M. Porte aperte,20
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,03.12.2018,17:18:02,17:07:00,-11,123062.32,0,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,03.12.2018,17:18:02,17:15:00,-3,123062.32,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,17:20:00,17:17:00,-3,123063.05,0.73,1.5,M. Porte aperte,16
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,03.12.2018,17:26:54,17:25:00,-2,123065.96,2.89,2.654,M. Porte aperte,14
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,03.12.2018,17:28:04,17:26:00,-2,123066.46,0.52,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,03.12.2018,17:31:12,17:30:00,-1,123066.5,0,0,M. Porte aperte,18
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,03.12.2018,17:32:36,17:31:00,-2,123067.1,0.6,0.586,M. Porte aperte,16
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,03.12.2018,17:48:16,17:41:00,-7,123071.46,4.35,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,03.12.2018,17:48:22,17:45:00,-3,123071.46,0,0,,
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,17:50:50,17:47:00,-4,123072.13,0.67,1.5,,
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,03.12.2018,17:58:48,17:55:00,-4,123075.08,2.93,2.654,M. Porte aperte,42
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,03.12.2018,17:59:52,17:56:00,-4,123075.58,0.51,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,03.12.2018,18:00:24,18:00:00,0,123075.58,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,03.12.2018,18:01:46,18:01:00,-1,123076.18,0.6,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,03.12.2018,18:17:10,18:11:00,-6,123079.57,3.38,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,03.12.2018,18:17:32,18:15:00,-3,123079.6,0,0,M. Porte aperte,12
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,18:19:12,18:17:00,-2,123080.25,0.65,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,03.12.2018,18:25:28,18:25:00,0,123083.2,2.87,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,03.12.2018,18:26:26,18:26:00,0,123083.69,0.56,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,03.12.2018,18:30:34,18:30:00,-1,123083.74,0,0,M. Porte aperte,28
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,03.12.2018,18:31:52,18:31:00,-1,123084.35,0.61,0.586,M. Porte aperte,12
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,18:38:10,18:39:00,1,123087.2,2.77,2.654,M. Porte aperte,14
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,03.12.2018,18:57:38,18:41:00,-17,123089.2,2.07,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,03.12.2018,18:57:50,18:55:00,-3,123089.2,0,0,,
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,18:59:30,18:57:00,-3,123089.89,0.68,1.5,,
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,03.12.2018,19:05:44,19:05:00,-1,123092.85,2.88,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,03.12.2018,19:06:40,19:06:00,-1,123093.34,0.56,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,03.12.2018,19:10:16,19:10:00,0,123093.34,0,,,
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,03.12.2018,19:11:16,19:11:00,0,123093.95,0.6,0.586,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,19:16:34,19:19:00,2,123096.8,2.75,2.654,,
106,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,03.12.2018,,07:34:00,,,0,1.1,,
106,40901,9,81140901904,423301,Viganello  Scuole Medie  Mast 1,03.12.2018,,08:04:00,,,0,1.1,,
106,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,03.12.2018,,08:31:00,,,0,1.5,,
106,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,03.12.2018,,11:38:00,,,0,1.1,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,03.12.2018,,13:11:00,,,0,1.5,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,03.12.2018,,15:23:00,,,0,1.1,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,,15:54:00,,,0,2.654,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,03.12.2018,,16:08:00,,,0,1.1,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,,16:40:00,,,0,2.654,,
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,03.12.2018,,17:03:00,,,0,1.1,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,03.12.2018,,18:09:00,,,0,2.654,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,03.12.2018,,19:21:00,,,0,1.5,,
106,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,04.12.2018,07:20:40,07:20:00,-1,123104.26,0,,M. Porte aperte,28
106,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,04.12.2018,07:22:30,07:21:00,-2,123104.86,0.59,0.586,M. Porte aperte,20
106,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,07:28:10,07:29:00,1,123107.7,2.78,2.654,M. Porte aperte,20
106,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,04.12.2018,07:42:50,07:31:00,-12,123110.68,3.04,1.5,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,04.12.2018,07:43:00,07:31:00,-12,123110.68,0,0,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,04.12.2018,07:43:00,07:38:00,-5,123110.68,0,1.5,,
106,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,04.12.2018,07:43:00,07:42:00,-1,123110.68,0,0,,
106,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,04.12.2018,07:49:06,07:49:00,0,123114.09,3.32,3.169,,
106,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,04.12.2018,07:50:20,07:50:00,0,123114.57,0.56,0.586,,
106,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,04.12.2018,07:50:54,07:50:00,-1,123114.61,0,0,M. Porte aperte,12
106,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,04.12.2018,07:52:14,07:51:00,-1,123115.23,0.62,0.586,M. Porte aperte,16
106,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,07:58:28,07:59:00,1,123118.06,2.79,2.654,M. Porte aperte,14
106,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,04.12.2018,08:09:00,08:01:00,-8,123119.79,1.76,1.5,,
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,04.12.2018,08:09:14,08:01:00,-8,123119.79,0,0,,
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,04.12.2018,08:09:14,08:08:00,-1,123119.79,0,1.5,,
106,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,04.12.2018,08:09:14,08:09:00,0,123119.79,0,,,
106,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,08:11:16,08:11:00,0,123120.47,0.68,1.5,,
106,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,04.12.2018,08:17:18,08:19:00,2,123123.42,2.89,2.654,M. Porte aperte,14
106,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,04.12.2018,08:18:12,08:20:00,2,123123.9,0.54,0.586,,
106,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,04.12.2018,08:20:14,08:20:00,0,123123.9,0,,,
106,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,04.12.2018,08:21:12,08:21:00,0,123124.51,0.6,0.586,,
106,40901,9,81140900906,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,08:27:28,08:29:00,2,123127.41,2.81,2.654,M. Porte aperte,12
106,40901,9,81140901913,28011,TPL Rimessa Rugi' E,04.12.2018,11:35:14,11:27:00,-8,123131.41,0,0,M. Porte aperte,884
106,40901,9,81140901913,408602,Viganello- S. Siro- Mast 2,04.12.2018,11:56:28,11:35:00,-21,123136.42,5,2.13,,
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,04.12.2018,11:56:48,11:35:00,-22,123136.42,0,0,,
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,04.12.2018,11:56:48,11:42:00,-15,123136.42,0,1.5,,
106,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,04.12.2018,11:56:48,11:55:00,-2,123136.42,0,,,
106,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,11:58:58,11:57:00,-2,123137.14,0.72,1.5,M. Porte aperte,20
106,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,04.12.2018,12:04:58,12:05:00,0,123140.06,2.83,2.654,M. Porte aperte,20
106,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,04.12.2018,12:06:28,12:06:00,0,123140.53,0.55,0.586,,
106,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,04.12.2018,13:00:04,13:00:00,0,123140.55,0,,M. Porte aperte,74
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,04.12.2018,13:02:16,13:01:00,-1,123141.2,0.64,0.586,M. Porte aperte,16
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,13:08:24,13:09:00,1,123144.05,2.78,2.654,M. Porte aperte,20
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,04.12.2018,15:14:14,15:12:00,-2,123148.41,0,0,,
106,40901,9,81140901917,408602,Viganello- S. Siro- Mast 2,04.12.2018,15:33:38,15:20:00,-14,123151.74,3.32,2.13,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,04.12.2018,15:34:02,15:20:00,-14,123151.77,0,0,M. Porte aperte,14
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,04.12.2018,15:34:02,15:27:00,-7,123151.77,655.349976,1.5,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,04.12.2018,15:34:02,15:30:00,-4,123151.74,0,0,,
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,15:36:02,15:32:00,-4,123152.48,0.74,1.5,M. Porte aperte,12
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,04.12.2018,15:41:28,15:40:00,-1,123155.37,2.8,2.654,,
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,04.12.2018,15:42:28,15:41:00,-1,123155.86,0.57,0.586,,
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,04.12.2018,15:45:24,15:45:00,0,123155.9,0,0,M. Porte aperte,2
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,04.12.2018,15:46:14,15:46:00,0,123156.46,0.55,0.586,,
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,04.12.2018,16:20:38,15:56:00,-25,123160.92,4.46,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,04.12.2018,16:21:00,16:05:00,-16,123160.94,0,0,M. Porte aperte,12
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,04.12.2018,16:21:00,16:12:00,-9,123160.94,655.349976,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,04.12.2018,16:21:00,16:20:00,-1,123160.91,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,16:23:38,16:22:00,-2,123161.68,0.77,1.5,M. Porte aperte,30
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,04.12.2018,16:30:02,16:30:00,0,123164.52,2.78,2.654,M. Porte aperte,2
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,04.12.2018,16:30:58,16:31:00,0,123165.02,0.55,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,04.12.2018,16:31:52,16:31:00,-1,123165.07,0,0,M. Porte aperte,20
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,04.12.2018,16:35:08,16:32:00,-3,123165.68,0.61,0.586,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,16:41:22,16:40:00,-1,123168.5,2.81,2.654,M. Porte aperte,12
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,04.12.2018,17:09:14,16:42:00,-27,123172.27,3.77,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,04.12.2018,17:16:22,17:00:00,-16,123172.28,0,0,M. Porte aperte,26
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,04.12.2018,17:16:22,17:07:00,-9,123172.28,655.340027,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,04.12.2018,17:16:22,17:15:00,-1,123172.27,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,17:18:26,17:17:00,-1,123173,0.72,1.5,,
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,04.12.2018,17:24:36,17:25:00,0,123175.95,2.91,2.654,M. Porte aperte,14
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,04.12.2018,17:25:26,17:26:00,1,123176.45,0.53,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,04.12.2018,17:30:32,17:30:00,-1,123176.45,0,0,,
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,04.12.2018,17:31:50,17:31:00,-1,123177.05,0.6,0.586,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,04.12.2018,17:46:38,17:41:00,-6,123180.39,3.34,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,04.12.2018,17:47:06,17:45:00,-2,123180.4,0,0,M. Porte aperte,16
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,17:49:12,17:47:00,-2,123181.13,0.73,1.5,M. Porte aperte,16
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,04.12.2018,17:57:14,17:55:00,-2,123184.03,2.89,2.654,M. Porte aperte,28
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,04.12.2018,17:58:22,17:56:00,-2,123184.53,0.5,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,04.12.2018,18:00:20,18:00:00,0,123184.56,0,0,M. Porte aperte,18
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,04.12.2018,18:04:24,18:01:00,-3,123185.12,0.55,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,04.12.2018,18:16:46,18:11:00,-6,123188.48,3.35,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,04.12.2018,18:17:12,18:15:00,-2,123188.48,0,0,M. Porte aperte,18
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,18:19:58,18:17:00,-3,123189.16,0.67,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,04.12.2018,18:26:36,18:25:00,-2,123192.1,2.88,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,04.12.2018,18:27:36,18:26:00,-2,123192.6,0.56,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,04.12.2018,18:31:12,18:30:00,-1,123192.6,0,0,,
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,04.12.2018,18:32:32,18:31:00,-2,123193.19,0.59,0.586,,
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,04.12.2018,18:55:54,18:41:00,-15,123196.56,3.36,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,04.12.2018,18:56:22,18:55:00,-1,123196.6,0,0,M. Porte aperte,18
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,18:58:24,18:57:00,-1,123197.29,0.69,1.5,M. Porte aperte,18
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,04.12.2018,19:04:48,19:05:00,0,123200.19,2.82,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,04.12.2018,19:06:08,19:06:00,0,123200.68,0.56,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,04.12.2018,19:10:26,19:10:00,0,123200.68,0,,,
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,04.12.2018,19:11:34,19:11:00,-1,123201.28,0.6,0.586,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,19:17:14,19:19:00,2,123204.17,2.77,2.654,,
106,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,04.12.2018,,07:34:00,,,0,1.1,,
106,40901,9,81140901904,423301,Viganello  Scuole Medie  Mast 1,04.12.2018,,08:04:00,,,0,1.1,,
106,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,04.12.2018,,08:31:00,,,0,1.5,,
106,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,04.12.2018,,11:38:00,,,0,1.1,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,04.12.2018,,13:11:00,,,0,1.5,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,04.12.2018,,15:23:00,,,0,1.1,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,,15:54:00,,,0,2.654,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,04.12.2018,,16:08:00,,,0,1.1,,
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,04.12.2018,,17:03:00,,,0,1.1,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,,18:09:00,,,0,2.654,,
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,04.12.2018,,18:39:00,,,0,2.654,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,04.12.2018,,19:21:00,,,0,1.5,,
106,40901,9,81140901915,28011,TPL Rimessa Rugi' E,05.12.2018,06:52:24,07:05:00,13,123206.56,0,0,M. Porte aperte,56
106,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,05.12.2018,07:20:12,07:20:00,0,123211.95,0,,M. Porte aperte,22
106,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,05.12.2018,07:22:02,07:21:00,-1,123212.56,0.61,0.586,M. Porte aperte,22
