VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,01.02.2019,13:02:46,13:01:00,-2,130100.62,0.63,0.586,M. Porte aperte,16
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,13:11:30,13:09:00,-3,130103.49,2.84,2.654,M. Porte aperte,16
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,01.02.2019,15:05:04,15:12:00,7,130108.25,0,0,,
106,40901,9,81140901917,408602,Viganello- S. Siro- Mast 2,01.02.2019,15:17:50,15:20:00,2,130112.03,3.78,2.13,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,01.02.2019,15:17:50,15:20:00,2,130112.03,0,0,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,01.02.2019,15:30:22,15:30:00,0,130112.1,0,0,M. Porte aperte,32
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,15:33:20,15:32:00,-1,130112.77,0.66,1.5,,
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,01.02.2019,15:43:00,15:40:00,-3,130115.73,2.89,2.654,M. Porte aperte,52
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,01.02.2019,15:45:04,15:41:00,-4,130116.23,0.56,0.586,M. Porte aperte,12
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,01.02.2019,15:46:12,15:45:00,-1,130116.24,0,,M. Porte aperte,14
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,01.02.2019,15:47:56,15:46:00,-2,130116.84,0.6,0.586,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,15:55:58,15:54:00,-2,130119.68,2.79,2.654,M. Porte aperte,10
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,01.02.2019,16:04:34,15:56:00,-9,130122.44,2.79,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,01.02.2019,16:04:48,16:05:00,0,130122.44,0,0,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,01.02.2019,16:17:52,16:08:00,-10,130123.57,1.11,1.1,M. Porte aperte,42
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,01.02.2019,16:21:14,16:12:00,-9,130124.79,1.23,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,01.02.2019,16:21:50,16:20:00,-2,130124.79,0,0,M. Porte aperte,24
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,16:25:36,16:22:00,-4,130125.55,0.76,1.5,M. Porte aperte,52
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,01.02.2019,16:35:06,16:30:00,-5,130128.42,2.86,2.654,M. Porte aperte,54
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,01.02.2019,16:37:04,16:31:00,-6,130128.96,0.54,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,01.02.2019,16:38:02,16:31:00,-7,130129.02,0,0,M. Porte aperte,28
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,01.02.2019,16:39:40,16:32:00,-8,130129.58,0.55,0.586,,
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,01.02.2019,16:48:48,16:42:00,-7,130132.87,3.29,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,01.02.2019,16:49:14,17:00:00,11,130132.94,0,0,M. Porte aperte,16
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,01.02.2019,17:09:12,17:03:00,-6,130137.99,4.97,1.1,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,01.02.2019,17:21:36,17:07:00,-15,130139.49,1.62,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,01.02.2019,17:22:22,17:15:00,-7,130139.49,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,17:25:10,17:17:00,-8,130140.22,0.73,1.5,M. Porte aperte,18
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,01.02.2019,17:32:28,17:25:00,-7,130143.15,2.85,2.654,,
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,01.02.2019,17:33:44,17:26:00,-8,130143.65,0.57,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,01.02.2019,17:34:44,17:30:00,-5,130143.7,0,0,M. Porte aperte,20
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,01.02.2019,17:36:06,17:31:00,-5,130144.26,0.56,0.586,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,01.02.2019,17:47:52,17:41:00,-7,130147.57,3.3,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,01.02.2019,17:48:26,17:45:00,-3,130147.57,0,0,M. Porte aperte,18
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,17:51:16,17:47:00,-4,130148.29,0.72,1.5,M. Porte aperte,22
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,01.02.2019,17:58:42,17:55:00,-4,130151.2,2.84,2.654,,
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,01.02.2019,18:00:42,17:56:00,-5,130151.71,0.57,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,01.02.2019,18:01:32,18:00:00,-2,130151.71,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,01.02.2019,18:03:18,18:01:00,-2,130152.32,0.61,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,01.02.2019,18:18:36,18:11:00,-8,130155.62,3.3,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,01.02.2019,18:18:58,18:15:00,-4,130155.63,0,0,M. Porte aperte,14
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,18:21:14,18:17:00,-4,130156.31,0.67,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,01.02.2019,18:28:32,18:25:00,-4,130159.27,2.88,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,01.02.2019,18:30:00,18:26:00,-4,130159.77,0.57,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,01.02.2019,18:30:28,18:30:00,0,130159.77,0,0,,
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,01.02.2019,18:33:00,18:31:00,-2,130160.41,0.63,0.586,M. Porte aperte,50
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,01.02.2019,19:01:58,18:41:00,-21,130170.45,10.04,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,01.02.2019,19:02:02,18:55:00,-7,130170.45,0,0,,
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,01.02.2019,19:10:00,19:05:00,-5,130173.82,3.36,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,01.02.2019,19:11:06,19:06:00,-5,130174.38,0.56,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,01.02.2019,19:11:30,19:10:00,-2,130174.38,0,,,
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,01.02.2019,19:12:38,19:11:00,-2,130174.97,0.59,0.586,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,19:19:00,19:19:00,0,130177.76,2.68,2.654,,
106,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,01.02.2019,,07:20:00,,,0,4.669,,
106,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,01.02.2019,,07:34:00,,,0,1.1,,
106,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,01.02.2019,,08:01:00,,,0,1.5,,
106,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,01.02.2019,,08:09:00,,,0,0,,
106,40901,9,81140901916,28012,TPL Rimessa Rugi' A,01.02.2019,,08:38:00,,,0,2.31,,
106,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,01.02.2019,,11:38:00,,,0,1.1,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,01.02.2019,,13:11:00,,,0,1.5,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,01.02.2019,,15:23:00,,,0,1.1,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,01.02.2019,,15:27:00,,,0,1.5,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,,16:40:00,,,0,2.654,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,,18:09:00,,,0,2.654,,
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,,18:39:00,,,0,2.654,,
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,01.02.2019,,18:57:00,,,0,1.5,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,01.02.2019,,19:21:00,,,0,1.5,,
104,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,04.02.2019,07:20:00,07:20:00,0,353561.48,0,4.669,,
104,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,04.02.2019,07:20:56,07:20:00,-1,353561.54,0,,M. Porte aperte,16
104,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,04.02.2019,07:22:34,07:21:00,-2,353562.14,0.6,0.586,M. Porte aperte,14
104,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,07:29:08,07:29:00,0,353564.99,2.77,2.654,M. Porte aperte,18
104,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,04.02.2019,07:42:48,07:31:00,-12,353568.05,3.13,1.5,,
104,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,04.02.2019,07:42:54,07:31:00,-12,353568.04,0,0,,
104,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,04.02.2019,07:42:54,07:38:00,-5,353568.04,0,1.5,,
104,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,04.02.2019,07:42:54,07:42:00,-1,353568.04,0,,,
104,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,04.02.2019,07:49:58,07:49:00,-1,353571.42,3.3,3.169,M. Porte aperte,10
104,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,04.02.2019,07:51:10,07:50:00,-1,353571.91,0.56,0.586,,
104,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,04.02.2019,07:51:46,07:50:00,-2,353571.96,0,0,M. Porte aperte,10
104,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,04.02.2019,07:52:50,07:51:00,-2,353572.53,0.56,0.586,,
104,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,07:59:40,07:59:00,-1,353575.41,2.85,2.654,M. Porte aperte,20
104,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,04.02.2019,08:10:02,08:01:00,-9,353577.13,1.74,1.5,,
104,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,04.02.2019,08:10:08,08:01:00,-9,353577.13,0,0,,
104,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,04.02.2019,08:10:08,08:08:00,-2,353577.13,0,1.5,,
104,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,04.02.2019,08:10:08,08:09:00,-1,353577.13,0,0,,
104,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,08:12:12,08:11:00,-1,353577.81,0.68,1.5,,
104,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,04.02.2019,08:18:10,08:19:00,1,353580.75,2.86,2.654,,
104,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,04.02.2019,08:19:12,08:20:00,1,353581.24,0.56,0.586,,
104,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,04.02.2019,08:20:28,08:20:00,0,353581.28,0,0,M. Porte aperte,16
104,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,04.02.2019,08:21:30,08:21:00,0,353581.84,0.55,0.586,,
104,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,04.02.2019,08:27:52,08:31:00,3,353585.18,3.34,1.5,,
104,40901,9,81140901916,408602,Viganello- S. Siro- Mast 2,04.02.2019,08:28:08,08:31:00,3,353585.22,0,,M. Porte aperte,2
104,40901,9,81140901913,28011,TPL Rimessa Rugi' E,04.02.2019,11:28:38,11:27:00,-2,353587.53,0,0,M. Porte aperte,0
104,40901,9,81140901913,408602,Viganello- S. Siro- Mast 2,04.02.2019,11:56:58,11:35:00,-22,353592.64,5.11,2.13,,
104,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,04.02.2019,11:57:22,11:35:00,-22,353592.66,0,0,M. Porte aperte,14
104,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,04.02.2019,11:57:22,11:42:00,-15,353592.66,655.340027,1.5,,
104,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,04.02.2019,11:57:22,11:55:00,-2,353592.64,0,0,,
104,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,12:01:10,11:57:00,-4,353593.31,0.67,1.5,,
104,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,04.02.2019,12:07:26,12:05:00,-2,353596.26,2.95,2.654,M. Porte aperte,18
104,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,04.02.2019,12:09:08,12:06:00,-3,353596.8,0.53,0.586,,
104,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,04.02.2019,13:00:12,13:00:00,0,353596.86,0,,M. Porte aperte,64
104,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,04.02.2019,13:01:58,13:01:00,-1,353597.47,0.6,0.586,M. Porte aperte,16
104,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,13:08:08,13:09:00,1,353600.33,2.78,2.654,M. Porte aperte,14
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,04.02.2019,15:10:08,15:12:00,2,130611.42,0,0,,
106,40901,9,81140901917,408602,Viganello- S. Siro- Mast 2,04.02.2019,15:17:32,15:20:00,2,130614.89,3.47,2.13,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,04.02.2019,15:17:32,15:20:00,2,130614.89,0,0,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,04.02.2019,15:32:12,15:30:00,-2,130614.95,0,0,,
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,15:34:02,15:32:00,-2,130615.62,0.66,1.5,,
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,04.02.2019,15:41:32,15:40:00,-2,130618.57,2.87,2.654,,
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,04.02.2019,15:42:30,15:41:00,-2,130619.07,0.57,0.586,,
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,04.02.2019,15:45:10,15:45:00,0,130619.07,0,0,,
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,04.02.2019,15:46:26,15:46:00,0,130619.68,0.61,0.586,,
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,04.02.2019,16:21:44,15:56:00,-26,130625.34,5.65,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,04.02.2019,16:22:16,16:05:00,-17,130625.36,0,0,M. Porte aperte,22
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,04.02.2019,16:22:16,16:12:00,-10,130625.36,655.349976,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,04.02.2019,16:22:16,16:20:00,-2,130625.34,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,16:24:28,16:22:00,-2,130626.11,0.77,1.5,M. Porte aperte,18
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,04.02.2019,16:32:50,16:30:00,-3,130628.98,2.82,2.654,M. Porte aperte,16
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,04.02.2019,16:33:56,16:31:00,-3,130629.47,0.53,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,04.02.2019,16:34:26,16:31:00,-3,130629.47,0,0,,
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,04.02.2019,16:35:24,16:32:00,-3,130630.07,0.6,0.586,,
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,04.02.2019,17:08:44,16:42:00,-27,130635.74,5.66,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,04.02.2019,17:17:40,17:00:00,-18,130635.81,0,0,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,04.02.2019,17:17:40,17:07:00,-11,130635.81,0,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,04.02.2019,17:17:40,17:15:00,-3,130635.81,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,17:20:44,17:17:00,-4,130636.54,0.72,1.5,M. Porte aperte,26
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,04.02.2019,17:27:42,17:25:00,-3,130639.49,2.91,2.654,M. Porte aperte,12
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,04.02.2019,17:28:32,17:26:00,-3,130639.99,0.53,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,04.02.2019,17:30:20,17:30:00,0,130640.03,0,0,M. Porte aperte,32
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,04.02.2019,17:32:22,17:31:00,-1,130640.59,0.55,0.586,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,04.02.2019,17:47:52,17:41:00,-7,130643.95,3.35,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,04.02.2019,17:48:00,17:45:00,-3,130643.95,0,0,,
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,17:49:40,17:47:00,-3,130644.63,0.68,1.5,,
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,04.02.2019,17:55:42,17:55:00,-1,130647.6,2.88,2.654,,
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,04.02.2019,17:56:54,17:56:00,-1,130648.08,0.57,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,04.02.2019,17:59:50,18:00:00,0,130648.08,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,04.02.2019,18:01:16,18:01:00,0,130648.69,0.6,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,04.02.2019,18:19:40,18:11:00,-9,130652.06,3.37,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,04.02.2019,18:20:06,18:15:00,-5,130652.08,0,0,M. Porte aperte,16
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,18:22:08,18:17:00,-5,130652.74,0.66,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,04.02.2019,18:28:16,18:25:00,-3,130655.62,2.88,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,04.02.2019,18:29:06,18:26:00,-3,130656.18,0.56,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,04.02.2019,18:32:44,18:30:00,-3,130656.23,0,0,M. Porte aperte,20
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,04.02.2019,18:33:52,18:31:00,-3,130656.79,0.55,0.586,,
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,18:50:42,18:39:00,-12,130659.71,2.78,2.654,,
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,04.02.2019,18:56:00,18:41:00,-15,130661.5,1.91,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,04.02.2019,18:57:00,18:55:00,-2,130661.51,0,0,M. Porte aperte,22
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,18:59:24,18:57:00,-2,130662.23,0.72,1.5,,
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,04.02.2019,19:05:50,19:05:00,-1,130665.19,2.88,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,04.02.2019,19:06:48,19:06:00,-1,130665.69,0.56,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,04.02.2019,19:09:52,19:10:00,0,130665.69,0,,,
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,04.02.2019,19:11:38,19:11:00,-1,130666.3,0.61,0.586,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,19:17:14,19:19:00,2,130669.17,2.75,2.654,,
104,40901,9,81140901915,28011,TPL Rimessa Rugi' E,04.02.2019,,07:05:00,,,0,0,,
104,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,04.02.2019,,07:34:00,,,0,1.1,,
104,40901,9,81140901904,423301,Viganello  Scuole Medie  Mast 1,04.02.2019,,08:04:00,,,0,1.1,,
104,40901,9,81140900906,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,,08:29:00,,,0,2.654,,
104,40901,9,81140901916,28012,TPL Rimessa Rugi' A,04.02.2019,,08:38:00,,,0,2.31,,
104,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,04.02.2019,,11:38:00,,,0,1.1,,
104,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,04.02.2019,,13:11:00,,,0,1.5,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,04.02.2019,,15:23:00,,,0,1.1,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,04.02.2019,,15:27:00,,,0,1.5,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,,15:54:00,,,0,2.654,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,04.02.2019,,16:08:00,,,0,1.1,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,,16:40:00,,,0,2.654,,
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,04.02.2019,,17:03:00,,,0,1.1,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,04.02.2019,,18:09:00,,,0,2.654,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,04.02.2019,,19:21:00,,,0,1.5,,
106,40901,9,81140901915,28011,TPL Rimessa Rugi' E,05.02.2019,06:54:34,07:05:00,10,130671.5,0,0,M. Porte aperte,0
