VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
313,41302,S,81141300421,400102,Lugano- Centro- Mast 2,02.05.2019,08:53:38,08:53:00,-1,120760.1,0,,,
317,41301,S,81141300419,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,08:53:52,08:53:00,-1,116016.19,0.24,0.443,,
307,41303,S,81141300424,405002,Lugano- Resega- Mast 2,02.05.2019,08:54:36,08:53:30,-1,610140.25,0.21,0.263,,
317,41301,S,81141300456,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,08:54:50,08:53:00,-2,116016.4,0,0,M. Porte aperte,8
313,41302,S,81141300421,401302,Lugano- Autosilo- Mast 2,02.05.2019,08:55:22,08:55:00,0,120760.48,0.38,0.382,,
307,41303,S,81141300424,404802,Lugano- Gerra- Mast 2,02.05.2019,08:55:54,08:55:00,-1,610140.72,0.46,0.421,,
307,41303,S,81141300424,404702,Lugano- Cimitero- Mast 2,02.05.2019,08:57:30,08:56:00,-2,610141.04,0.31,0.304,M. Porte aperte,14
317,41301,S,81141300456,411001,Lugano- Cornaredo- Mast 1,02.05.2019,08:57:34,08:56:00,-2,116017.05,0.65,0.667,,
313,41302,S,81141300421,404701,Lugano- Cimitero- Mast 1,02.05.2019,08:59:08,08:59:00,0,120761.93,1.45,1.416,,
313,41302,S,81141300421,404801,Lugano- Gerra- Mast 1,02.05.2019,08:59:38,09:00:00,0,120762.23,0.3,0.278,,
307,41303,S,81141300424,402602,Lugano- Via Ginevra- Mast 2,02.05.2019,09:02:40,09:00:00,-3,610142.51,1.44,1.41,M. Porte aperte,10
307,41303,S,81141300424,400102,Lugano- Centro- Mast 2,02.05.2019,09:04:08,09:01:30,-3,610142.73,0.25,0.313,,
307,41303,S,81141300423,400102,Lugano- Centro- Mast 2,02.05.2019,09:08:04,09:03:00,-5,610142.79,0,0,M. Porte aperte,48
307,41303,S,81141300423,401302,Lugano- Autosilo- Mast 2,02.05.2019,09:09:58,09:05:00,-5,610143.12,0.32,0.382,,
307,41303,S,81141300423,404701,Lugano- Cimitero- Mast 1,02.05.2019,09:13:22,09:09:00,-4,610144.6,1.47,1.416,,
307,41303,S,81141300423,404801,Lugano- Gerra- Mast 1,02.05.2019,09:14:10,09:10:00,-4,610144.9,0.3,0.278,,
307,41303,S,81141300423,405001,Lugano- Resega- Mast 1,02.05.2019,09:15:52,09:11:00,-5,610145.42,0.43,0.411,M. Porte aperte,20
307,41303,S,81141300423,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,09:16:08,09:13:00,-3,610145.58,0.24,0.443,,
307,41303,S,81141300463,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,09:16:36,09:13:00,-4,610145.58,0,0,,
307,41303,S,81141300463,411001,Lugano- Cornaredo- Mast 1,02.05.2019,09:19:38,09:16:00,-4,610146.43,0.85,0.667,,
317,41301,S,81141300426,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,16:32:18,16:31:30,-1,116098,0,0,,
317,41301,S,81141300426,405002,Lugano- Resega- Mast 2,02.05.2019,16:34:04,16:33:30,-1,116098.41,0.41,0.263,,
317,41301,S,81141300426,404802,Lugano- Gerra- Mast 2,02.05.2019,16:35:40,16:35:00,-1,116098.88,0.46,0.421,M. Porte aperte,12
313,41302,S,81141300460,28011,TPL Rimessa Rugi' E,02.05.2019,16:36:02,16:35:30,-1,120764.15,0,,,
317,41301,S,81141300426,404702,Lugano- Cimitero- Mast 2,02.05.2019,16:37:00,16:36:00,-1,116099.18,0.3,0.304,M. Porte aperte,28
317,41301,S,81141300426,402602,Lugano- Via Ginevra- Mast 2,02.05.2019,16:41:52,16:39:30,-2,116100.63,1.41,1.41,M. Porte aperte,18
313,41302,S,81141300460,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,16:41:52,16:41:30,0,120765.36,1.21,1.35,,
317,41301,S,81141300426,400102,Lugano- Centro- Mast 2,02.05.2019,16:42:30,16:41:00,-2,116100.84,0.24,0.313,,
313,41302,S,81141300428,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,16:43:38,16:41:30,-2,120765.36,0,,,
313,41302,S,81141300428,405002,Lugano- Resega- Mast 2,02.05.2019,16:45:34,16:43:30,-2,120765.77,0.41,0.263,,
313,41302,S,81141300428,404802,Lugano- Gerra- Mast 2,02.05.2019,16:47:00,16:45:00,-2,120766.23,0.46,0.421,,
317,41301,S,81141300425,400102,Lugano- Centro- Mast 2,02.05.2019,16:47:06,16:43:00,-4,116100.9,0,0,M. Porte aperte,180
313,41302,S,81141300428,404702,Lugano- Cimitero- Mast 2,02.05.2019,16:48:08,16:46:00,-2,120766.54,0.3,0.304,,
317,41301,S,81141300425,401302,Lugano- Autosilo- Mast 2,02.05.2019,16:48:24,16:45:00,-3,116101.27,0.37,0.382,M. Porte aperte,10
307,41303,S,81141300430,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,16:53:10,16:51:30,-2,610229.08,0,0,M. Porte aperte,70
313,41302,S,81141300428,402602,Lugano- Via Ginevra- Mast 2,02.05.2019,16:53:14,16:49:30,-4,120768.02,1.41,1.41,,
313,41302,S,81141300428,400102,Lugano- Centro- Mast 2,02.05.2019,16:54:02,16:51:00,-3,120768.22,0.27,0.313,,
307,41303,S,81141300430,405002,Lugano- Resega- Mast 2,02.05.2019,16:54:44,16:53:30,-1,610229.3,0.22,0.263,,
317,41301,S,81141300425,404701,Lugano- Cimitero- Mast 1,02.05.2019,16:54:54,16:50:00,-5,116102.72,1.45,1.416,M. Porte aperte,12
307,41303,S,81141300430,404802,Lugano- Gerra- Mast 2,02.05.2019,16:56:10,16:55:00,-1,610229.76,0.46,0.421,,
317,41301,S,81141300425,404801,Lugano- Gerra- Mast 1,02.05.2019,16:56:14,16:51:30,-5,116102.98,0.26,0.278,M. Porte aperte,16
313,41302,S,81141300427,400102,Lugano- Centro- Mast 2,02.05.2019,16:57:04,16:53:00,-4,120768.22,0,0,,
307,41303,S,81141300430,404702,Lugano- Cimitero- Mast 2,02.05.2019,16:57:16,16:56:00,-1,610230.07,0.31,0.304,M. Porte aperte,16
317,41301,S,81141300425,405001,Lugano- Resega- Mast 1,02.05.2019,16:58:12,16:52:30,-6,116103.48,0.42,0.411,M. Porte aperte,12
317,41301,S,81141300425,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,16:58:30,16:54:30,-4,116103.65,0.24,0.443,,
313,41302,S,81141300427,401302,Lugano- Autosilo- Mast 2,02.05.2019,16:58:56,16:55:00,-4,120768.62,0.4,0.382,,
307,41303,S,81141300430,402602,Lugano- Via Ginevra- Mast 2,02.05.2019,17:01:04,16:59:30,-2,610231.57,1.45,1.41,M. Porte aperte,8
307,41303,S,81141300430,400102,Lugano- Centro- Mast 2,02.05.2019,17:02:04,17:01:00,-1,610231.78,0.25,0.313,,
317,41301,S,81141300432,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,17:02:28,17:01:30,-1,116103.84,0,0,M. Porte aperte,72
313,41302,S,81141300427,404701,Lugano- Cimitero- Mast 1,02.05.2019,17:04:00,17:00:00,-4,120770.05,1.43,1.416,,
317,41301,S,81141300432,405002,Lugano- Resega- Mast 2,02.05.2019,17:04:08,17:03:30,-1,116104.06,0.22,0.263,,
307,41303,S,81141300429,400102,Lugano- Centro- Mast 2,02.05.2019,17:04:32,17:03:00,-2,610231.85,0,0,M. Porte aperte,24
313,41302,S,81141300427,404801,Lugano- Gerra- Mast 1,02.05.2019,17:05:32,17:01:30,-4,120770.36,0.3,0.278,,
317,41301,S,81141300432,404802,Lugano- Gerra- Mast 2,02.05.2019,17:05:44,17:05:00,-1,116104.52,0.46,0.421,M. Porte aperte,16
307,41303,S,81141300429,401302,Lugano- Autosilo- Mast 2,02.05.2019,17:06:22,17:05:00,-1,610232.22,0.37,0.382,M. Porte aperte,12
317,41301,S,81141300432,404702,Lugano- Cimitero- Mast 2,02.05.2019,17:07:22,17:06:00,-1,116104.82,0.3,0.304,M. Porte aperte,20
313,41302,S,81141300427,405001,Lugano- Resega- Mast 1,02.05.2019,17:08:24,17:02:30,-6,120770.86,0.42,0.411,,
313,41302,S,81141300427,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,17:08:48,17:04:30,-4,120771.03,0.24,0.443,,
307,41303,S,81141300429,404701,Lugano- Cimitero- Mast 1,02.05.2019,17:11:04,17:10:00,-1,610233.7,1.47,1.416,M. Porte aperte,10
317,41301,S,81141300432,402602,Lugano- Via Ginevra- Mast 2,02.05.2019,17:11:32,17:09:30,-2,116106.28,1.41,1.41,M. Porte aperte,18
317,41301,S,81141300432,400102,Lugano- Centro- Mast 2,02.05.2019,17:12:12,17:11:00,-1,116106.48,0.24,0.313,,
307,41303,S,81141300429,404801,Lugano- Gerra- Mast 1,02.05.2019,17:12:42,17:11:30,-1,610233.97,0.27,0.278,M. Porte aperte,10
313,41302,S,81141300434,412402,Lugano- Pista Ghiaccio- Mast 2,02.05.2019,17:13:36,17:11:30,-2,120771.03,0,0,,
307,41303,S,81141300429,405001,Lugano- Resega- Mast 1,02.05.2019,17:13:58,17:12:30,-1,610234.48,0.42,0.411,M. Porte aperte,10
