VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
306,41701,F,81141700705,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,06:48:36,06:47:00,-2,627318.31,0.61,0.347,,
306,41701,F,81141700705,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,06:49:44,06:49:00,-1,627318.91,0.59,0.507,,
313,41702,F,81141700704,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,06:50:20,06:52:30,2,136407.48,0,0.769,M. Porte aperte,8
313,41702,F,81141700704,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,06:51:40,06:55:00,3,136407.48,0,0.604,M. Porte aperte,6
306,41701,F,81141700705,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,06:51:54,06:52:00,0,627319.68,0.66,0.72,,
313,41702,F,81141700704,400105,Lugano- Centro- Mast 5,02.09.2019,06:52:26,06:56:00,4,136407.48,0,0.33,,
306,41701,F,81141700705,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,06:54:56,06:57:00,2,627321.33,1.75,1.66,,
306,41701,F,81141700706,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:01:26,07:00:00,-1,627321.37,0,0,M. Porte aperte,110
313,41702,F,81141700707,400105,Lugano- Centro- Mast 5,02.09.2019,07:03:02,07:00:00,-3,136407.48,0,0,M. Porte aperte,550
306,41701,F,81141700706,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,07:04:18,07:05:00,1,627323.01,1.64,1.65,,
313,41702,F,81141700707,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,07:04:26,07:02:00,-2,136407.48,0,0.347,,
313,41702,F,81141700707,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,07:05:28,07:04:00,-1,136407.48,0,0.507,,
306,41701,F,81141700706,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,07:05:34,07:07:30,2,627323.77,0.76,0.769,,
313,41702,F,81141700707,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,07:06:38,07:07:00,0,136407.48,0,0.72,,
306,41701,F,81141700706,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,07:07:10,07:10:00,3,627324.44,0.63,0.604,M. Porte aperte,14
306,41701,F,81141700706,400105,Lugano- Centro- Mast 5,02.09.2019,07:08:08,07:11:00,3,627324.73,0.32,0.33,,
313,41702,F,81141700707,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:09:42,07:12:00,2,136407.48,0,1.66,,
313,41702,F,81141700708,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:15:56,07:15:00,-1,136407.48,0,0,M. Porte aperte,112
306,41701,F,81141700709,400105,Lugano- Centro- Mast 5,02.09.2019,07:17:06,07:15:00,-2,627324.78,0,0,M. Porte aperte,42
306,41701,F,81141700709,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,07:18:34,07:17:00,-2,627325.4,0.62,0.347,,
313,41702,F,81141700708,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,07:19:16,07:20:00,1,136407.48,0,1.65,,
306,41701,F,81141700709,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,07:19:58,07:19:00,-1,627325.99,0.59,0.507,,
313,41702,F,81141700708,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,07:21:00,07:22:30,2,136407.48,0,0.769,M. Porte aperte,8
306,41701,F,81141700709,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,07:21:34,07:22:00,0,627326.75,0.73,0.72,M. Porte aperte,12
313,41702,F,81141700708,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,07:22:34,07:25:00,2,136407.48,0,0.604,M. Porte aperte,12
313,41702,F,81141700708,400105,Lugano- Centro- Mast 5,02.09.2019,07:23:44,07:26:00,2,136407.48,0,0.33,,
306,41701,F,81141700709,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:26:26,07:27:00,1,627328.41,1.68,1.66,,
306,41701,F,81141700710,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:30:54,07:30:00,-1,627328.45,0,0,M. Porte aperte,214
306,41701,F,81141700710,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,07:33:36,07:35:00,1,627330.1,1.64,1.65,,
313,41702,F,81141700711,400105,Lugano- Centro- Mast 5,02.09.2019,07:33:40,07:30:00,-4,136407.48,0,0,M. Porte aperte,434
313,41702,F,81141700711,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,07:34:58,07:32:00,-3,136407.48,0,0.347,,
306,41701,F,81141700710,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,07:35:38,07:37:30,2,627330.89,0.79,0.769,M. Porte aperte,10
313,41702,F,81141700711,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,07:36:34,07:34:00,-3,136407.48,0,0.507,,
313,41702,F,81141700711,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,07:37:38,07:37:00,-1,136407.48,0,0.72,,
306,41701,F,81141700710,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,07:37:40,07:40:00,2,627331.53,0.6,0.604,M. Porte aperte,14
306,41701,F,81141700710,400105,Lugano- Centro- Mast 5,02.09.2019,07:38:34,07:41:00,2,627331.82,0.32,0.33,,
313,41702,F,81141700711,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:40:38,07:42:00,1,136407.48,0,1.66,,
313,41702,F,81141700712,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,07:46:04,07:45:00,-1,136407.48,0,0,M. Porte aperte,256
306,41701,F,81141700713,400105,Lugano- Centro- Mast 5,02.09.2019,07:47:16,07:45:00,-2,627331.87,0,0,M. Porte aperte,364
306,41701,F,81141700713,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,07:49:14,07:47:00,-2,627332.48,0.61,0.347,,
313,41702,F,81141700712,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,07:50:26,07:50:00,0,136407.48,0,1.65,M. Porte aperte,8
306,41701,F,81141700713,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,07:50:38,07:49:00,-2,627333.12,0.63,0.507,M. Porte aperte,10
306,41701,F,81141700713,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,07:52:10,07:52:00,0,627333.85,0.69,0.72,M. Porte aperte,10
313,41702,F,81141700712,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,07:52:22,07:52:30,0,136407.48,0,0.769,M. Porte aperte,10
313,41702,F,81141700712,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,07:54:34,07:55:00,0,136407.48,0,0.604,M. Porte aperte,10
313,41702,F,81141700712,400105,Lugano- Centro- Mast 5,02.09.2019,07:55:22,07:56:00,1,136407.48,0,0.33,,
306,41701,F,81141700713,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:00:04,07:57:00,-3,627335.5,1.68,1.66,,
306,41701,F,81141700714,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:01:46,08:00:00,-2,627335.54,0,0,M. Porte aperte,38
313,41702,F,81141700715,400105,Lugano- Centro- Mast 5,02.09.2019,08:03:42,08:00:00,-4,136407.48,0,0,M. Porte aperte,342
313,41702,F,81141700715,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,08:05:20,08:02:00,-3,136407.48,0,0.347,,
306,41701,F,81141700714,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,08:05:24,08:05:00,0,627337.18,1.64,1.65,,
313,41702,F,81141700715,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,08:06:20,08:04:00,-2,136407.48,0,0.507,,
306,41701,F,81141700714,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,08:07:44,08:07:30,0,627337.99,0.8,0.769,M. Porte aperte,10
313,41702,F,81141700715,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,08:07:52,08:07:00,-1,136407.48,0,0.72,M. Porte aperte,10
306,41701,F,81141700714,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,08:11:14,08:10:00,-1,627338.63,0.6,0.604,M. Porte aperte,16
313,41702,F,81141700715,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:11:52,08:12:00,0,136407.48,0,1.66,,
306,41701,F,81141700714,400105,Lugano- Centro- Mast 5,02.09.2019,08:12:54,08:11:00,-2,627338.91,0.31,0.33,,
313,41702,F,81141700716,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:15:46,08:15:00,-1,136407.48,0,0,M. Porte aperte,104
306,41701,F,81141700717,400105,Lugano- Centro- Mast 5,02.09.2019,08:16:24,08:15:00,-1,627338.98,0,0,M. Porte aperte,136
306,41701,F,81141700717,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,08:17:56,08:17:00,-1,627339.58,0.6,0.347,,
313,41702,F,81141700716,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,08:18:36,08:20:00,1,136407.48,0,1.65,M. Porte aperte,10
306,41701,F,81141700717,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,08:19:00,08:19:00,0,627340.16,0.57,0.507,,
313,41702,F,81141700716,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,08:20:34,08:22:30,2,136407.48,0,0.769,M. Porte aperte,8
306,41701,F,81141700717,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,08:20:40,08:22:00,1,627340.93,0.73,0.72,M. Porte aperte,16
313,41702,F,81141700716,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,08:22:04,08:25:00,3,136407.48,0,0.604,M. Porte aperte,12
306,41701,F,81141700717,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:26:18,08:27:00,1,627342.59,1.68,1.66,,
306,41701,F,81141700718,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:30:54,08:30:00,-1,627342.64,0,0,M. Porte aperte,210
313,41702,F,81141700719,400105,Lugano- Centro- Mast 5,02.09.2019,08:31:10,08:30:00,-1,136407.48,0,0,M. Porte aperte,120
313,41702,F,81141700719,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,08:33:24,08:32:00,-1,136407.48,0,0.347,,
306,41701,F,81141700718,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,08:34:38,08:35:00,0,627344.27,1.63,1.65,,
313,41702,F,81141700719,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,08:34:50,08:34:00,-1,136407.48,0,0.507,M. Porte aperte,12
313,41702,F,81141700719,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,08:36:10,08:37:00,1,136407.48,0,0.72,,
306,41701,F,81141700718,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,08:36:40,08:37:30,1,627345.08,0.8,0.769,M. Porte aperte,8
306,41701,F,81141700718,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,08:38:30,08:40:00,2,627345.72,0.6,0.604,M. Porte aperte,10
306,41701,F,81141700718,400105,Lugano- Centro- Mast 5,02.09.2019,08:39:32,08:41:00,1,627346,0.32,0.33,,
313,41702,F,81141700719,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:42:18,08:42:00,0,136407.48,0,1.66,,
313,41702,F,81141700720,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:45:56,08:45:00,-1,136407.48,0,0,M. Porte aperte,164
306,41701,F,81141700721,400105,Lugano- Centro- Mast 5,02.09.2019,08:47:08,08:45:00,-2,627346.07,0,0,M. Porte aperte,188
313,41702,F,81141700720,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,08:48:20,08:50:00,2,136407.48,0,1.65,,
306,41701,F,81141700721,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,08:49:00,08:47:00,-2,627346.74,0.66,0.347,M. Porte aperte,12
313,41702,F,81141700720,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,08:49:38,08:52:30,3,136407.48,0,0.769,,
306,41701,F,81141700721,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,08:50:02,08:49:00,-1,627347.26,0.52,0.507,,
313,41702,F,81141700720,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,08:51:26,08:55:00,4,136407.48,0,0.604,M. Porte aperte,14
306,41701,F,81141700721,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,08:51:46,08:52:00,0,627348.02,0.72,0.72,M. Porte aperte,14
313,41702,F,81141700720,400105,Lugano- Centro- Mast 5,02.09.2019,08:52:10,08:56:00,4,136407.48,0,0.33,,
313,41702,F,81141700756,400105,Lugano- Centro- Mast 5,02.09.2019,08:53:44,08:56:00,2,136407.48,0,0,M. Porte aperte,16
306,41701,F,81141700721,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,08:59:58,08:57:00,-3,627349.68,1.69,1.66,,
306,41701,F,81141700722,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,09:01:06,09:00:00,-1,627349.73,0,0,M. Porte aperte,20
313,41702,F,81141700756,28012,TPL Rimessa Rugi' A,02.09.2019,09:02:04,09:08:00,6,136407.48,0,3.96,,
306,41701,F,81141700722,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,09:04:24,09:05:00,1,627351.36,1.63,1.65,,
306,41701,F,81141700722,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,09:06:18,09:07:30,1,627352.16,0.8,0.769,M. Porte aperte,12
306,41701,F,81141700722,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,09:08:04,09:10:00,2,627352.81,0.59,0.604,M. Porte aperte,12
306,41701,F,81141700722,400105,Lugano- Centro- Mast 5,02.09.2019,09:09:02,09:11:00,2,627353.08,0.32,0.33,,
306,41701,F,81141700754,400105,Lugano- Centro- Mast 5,02.09.2019,09:11:22,09:11:00,0,627353.13,0,0,M. Porte aperte,28
306,41701,F,81141700754,28012,TPL Rimessa Rugi' A,02.09.2019,09:19:18,09:23:00,4,627356.54,3.41,3.96,,
306,41701,F,81141700751,28011,TPL Rimessa Rugi' E,02.09.2019,16:18:18,16:15:00,-3,627357.33,0,,M. Porte aperte,184
306,41701,F,81141700751,400105,Lugano- Centro- Mast 5,02.09.2019,16:30:50,16:30:00,-1,627360.74,3.41,3.8,,
313,41702,F,81141700749,28011,TPL Rimessa Rugi' E,02.09.2019,16:33:12,16:30:00,-3,136407.48,0,,,
306,41701,F,81141700723,400105,Lugano- Centro- Mast 5,02.09.2019,16:33:48,16:30:00,-4,627360.82,0,0,M. Porte aperte,54
306,41701,F,81141700723,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,16:36:22,16:32:00,-4,627361.52,0.69,0.347,M. Porte aperte,8
306,41701,F,81141700723,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,16:38:20,16:34:30,-4,627362.04,0.52,0.507,,
306,41701,F,81141700723,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,16:39:32,16:37:30,-2,627362.82,0.68,0.72,,
313,41702,F,81141700749,400105,Lugano- Centro- Mast 5,02.09.2019,16:41:10,16:45:00,4,136407.48,0,3.8,,
306,41701,F,81141700723,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,16:42:34,16:42:30,0,627364.47,1.74,1.66,,
313,41702,F,81141700725,400105,Lugano- Centro- Mast 5,02.09.2019,16:46:00,16:45:00,-1,136407.48,0,,M. Porte aperte,116
306,41701,F,81141700724,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,16:46:18,16:45:00,-1,627364.51,0,0,M. Porte aperte,54
313,41702,F,81141700725,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,16:47:56,16:47:00,-1,136407.48,0,0.347,M. Porte aperte,14
313,41702,F,81141700725,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,16:49:26,16:49:30,0,136407.48,0,0.507,,
306,41701,F,81141700724,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,16:49:34,16:50:00,0,627366.15,1.64,1.65,,
306,41701,F,81141700724,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,16:51:00,16:52:30,2,627366.92,0.76,0.769,,
313,41702,F,81141700725,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,16:51:08,16:52:30,1,136407.48,0,0.72,M. Porte aperte,8
306,41701,F,81141700724,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,16:52:36,16:54:30,2,627367.59,0.62,0.604,,
306,41701,F,81141700724,400105,Lugano- Centro- Mast 5,02.09.2019,16:53:38,16:55:30,2,627367.87,0.33,0.33,,
313,41702,F,81141700725,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,16:53:58,16:57:30,4,136407.48,0,1.66,,
306,41701,F,81141700727,400105,Lugano- Centro- Mast 5,02.09.2019,17:00:44,17:00:00,-1,627367.95,0,0,M. Porte aperte,382
313,41702,F,81141700726,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:01:14,17:00:00,-1,136407.48,0,0,M. Porte aperte,34
313,41702,F,81141700726,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,17:04:26,17:05:00,1,136407.48,0,1.65,,
306,41701,F,81141700727,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,17:04:44,17:02:00,-3,627368.61,0.66,0.347,M. Porte aperte,12
313,41702,F,81141700726,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,17:05:54,17:07:30,2,136407.48,0,0.769,,
306,41701,F,81141700727,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,17:06:40,17:04:30,-2,627369.17,0.56,0.507,M. Porte aperte,14
313,41702,F,81141700726,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,17:09:46,17:09:30,0,136407.48,0,0.604,M. Porte aperte,8
306,41701,F,81141700727,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,17:10:32,17:07:30,-3,627369.92,0.64,0.72,,
313,41702,F,81141700726,400105,Lugano- Centro- Mast 5,02.09.2019,17:10:58,17:10:30,0,136407.48,0,0.33,,
306,41701,F,81141700727,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:14:34,17:12:30,-2,627371.57,1.74,1.66,,
306,41701,F,81141700728,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:16:20,17:15:00,-1,627371.61,0,0,M. Porte aperte,32
313,41702,F,81141700729,400105,Lugano- Centro- Mast 5,02.09.2019,17:17:04,17:15:00,-2,136407.48,0,0,M. Porte aperte,244
313,41702,F,81141700729,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,17:19:24,17:17:00,-2,136407.48,0,0.347,M. Porte aperte,16
306,41701,F,81141700728,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,17:19:26,17:20:00,1,627373.25,1.64,1.65,,
306,41701,F,81141700728,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,17:20:58,17:22:30,2,627374.01,0.76,0.769,,
313,41702,F,81141700729,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,17:21:46,17:19:30,-2,136407.48,0,0.507,M. Porte aperte,16
306,41701,F,81141700728,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,17:25:30,17:24:30,-1,627374.69,0.62,0.604,,
306,41701,F,81141700728,400105,Lugano- Centro- Mast 5,02.09.2019,17:26:30,17:25:30,-1,627374.97,0.33,0.33,,
313,41702,F,81141700729,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,17:28:02,17:22:30,-6,136407.48,0,0.72,M. Porte aperte,10
313,41702,F,81141700729,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:31:12,17:27:30,-4,136407.48,0,1.66,,
306,41701,F,81141700731,400105,Lugano- Centro- Mast 5,02.09.2019,17:32:10,17:30:00,-2,627375.04,0,0,M. Porte aperte,226
313,41702,F,81141700730,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:32:22,17:30:00,-2,136407.48,0,0,M. Porte aperte,22
313,41702,F,81141700730,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,17:35:54,17:35:00,-1,136407.48,0,1.65,,
306,41701,F,81141700731,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,17:36:04,17:32:00,-4,627375.7,0.65,0.347,M. Porte aperte,16
313,41702,F,81141700730,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,17:39:44,17:37:30,-2,136407.48,0,0.769,,
313,41702,F,81141700730,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,17:42:32,17:39:30,-3,136407.48,0,0.604,,
313,41702,F,81141700730,400105,Lugano- Centro- Mast 5,02.09.2019,17:43:50,17:40:30,-3,136407.48,0,0.33,,
306,41701,F,81141700731,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,17:45:32,17:34:30,-11,627376.27,0.56,0.507,M. Porte aperte,16
313,41702,F,81141700733,400105,Lugano- Centro- Mast 5,02.09.2019,17:47:06,17:45:00,-2,136407.48,0,0,M. Porte aperte,68
306,41701,F,81141700731,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,17:52:28,17:37:30,-15,627377.01,0.69,0.72,M. Porte aperte,10
313,41702,F,81141700733,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,17:55:54,17:47:00,-9,136407.48,0,0.347,M. Porte aperte,20
306,41701,F,81141700731,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:57:22,17:42:30,-15,627378.66,1.7,1.66,,
306,41701,F,81141700732,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,17:58:54,17:45:00,-14,627378.7,0,0,M. Porte aperte,32
313,41702,F,81141700733,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,18:00:36,17:49:30,-11,136407.48,0,0.507,M. Porte aperte,10
306,41701,F,81141700732,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,18:02:32,17:50:00,-13,627380.34,1.63,1.65,,
313,41702,F,81141700733,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,18:04:04,17:52:30,-12,136407.48,0,0.72,M. Porte aperte,16
306,41701,F,81141700732,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,18:06:04,17:52:30,-14,627381.11,0.76,0.769,,
306,41701,F,81141700732,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,18:08:26,17:54:30,-14,627381.79,0.63,0.604,M. Porte aperte,8
313,41702,F,81141700733,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,18:08:52,17:57:30,-11,136407.48,0,1.66,,
306,41701,F,81141700732,400105,Lugano- Centro- Mast 5,02.09.2019,18:09:24,17:55:30,-14,627382.06,0.31,0.33,,
313,41702,F,81141700734,414601,Pazzallo- P&R Fornaci- Mast 1,02.09.2019,18:10:06,18:00:00,-10,136407.48,0,0,M. Porte aperte,34
306,41701,F,81141700735,400105,Lugano- Centro- Mast 5,02.09.2019,18:10:40,18:00:00,-11,627382.14,0,0,M. Porte aperte,38
313,41702,F,81141700734,400706,Paradiso- Debarcadero- Mast 6,02.09.2019,18:13:48,18:05:00,-9,136407.48,0,1.65,M. Porte aperte,12
306,41701,F,81141700735,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,18:14:20,18:02:00,-12,627382.8,0.66,0.347,M. Porte aperte,18
313,41702,F,81141700734,401002,Lugano- Piazza Luini- Mast 2,02.09.2019,18:15:36,18:07:30,-8,136407.48,0,0.769,M. Porte aperte,10
306,41701,F,81141700735,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,18:16:32,18:04:30,-12,627383.37,0.56,0.507,M. Porte aperte,10
313,41702,F,81141700734,402402,Lugano- Piazza Manzoni- Mast 2,02.09.2019,18:17:26,18:09:30,-8,136407.48,0,0.604,M. Porte aperte,8
313,41702,F,81141700734,400105,Lugano- Centro- Mast 5,02.09.2019,18:18:28,18:10:30,-8,136407.48,0,0.33,,
313,41702,F,81141700737,400105,Lugano- Centro- Mast 5,02.09.2019,18:20:22,18:15:00,-5,136407.48,0,0,M. Porte aperte,42
313,41702,F,81141700737,402401,Lugano- Piazza Manzoni- Mast 1,02.09.2019,18:22:38,18:17:00,-6,136407.48,0,0.347,M. Porte aperte,14
306,41701,F,81141700735,400701,Paradiso- Debarcadero- Mast 1,02.09.2019,18:23:58,18:07:30,-16,627384.11,0.68,0.72,M. Porte aperte,14
313,41702,F,81141700737,401001,Lugano- Piazza Luini- Mast 1,02.09.2019,18:26:56,18:19:30,-7,136407.48,0,0.507,M. Porte aperte,10
