VEICOLO,TURNO,LINEA,CORSA,POSIZIONE,INDIRIZZO,DATA,TRANS.REALE,TRANS.PROGRAMMATO,SCOST.,KM,TRATTA REALE [KM],TRATTA PROGR. [KM],EVENTO,DURATA
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,15:53:30,15:54:00,0,119375.62,2.83,2.654,,
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,02.11.2018,15:55:00,15:56:00,1,119376.37,0.74,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,02.11.2018,16:21:38,16:20:00,-2,119376.46,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,16:23:36,16:22:00,-2,119377.18,0.72,1.5,,
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,02.11.2018,16:30:00,16:30:00,0,119380.08,2.82,2.654,,
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,02.11.2018,16:30:54,16:31:00,0,119380.57,0.56,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,02.11.2018,16:31:52,16:31:00,-1,119380.64,0,0,M. Porte aperte,16
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,02.11.2018,16:33:00,16:32:00,-1,119381.2,0.55,0.586,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,16:39:50,16:40:00,0,119384.03,2.83,2.654,M. Porte aperte,14
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,02.11.2018,16:41:08,16:42:00,1,119384.78,0.75,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,02.11.2018,17:16:48,17:15:00,-2,119384.88,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,17:18:18,17:17:00,-1,119385.6,0.71,1.5,,
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,02.11.2018,17:24:26,17:25:00,1,119388.48,2.81,2.654,,
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,02.11.2018,17:25:14,17:26:00,1,119388.98,0.56,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,02.11.2018,17:30:20,17:30:00,0,119388.98,0,0,,
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,02.11.2018,17:31:20,17:31:00,0,119389.62,0.63,0.586,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,17:37:36,17:39:00,1,119392.51,2.82,2.654,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,02.11.2018,17:45:10,17:41:00,-4,119394.53,2.08,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,02.11.2018,17:45:52,17:45:00,-1,119394.55,0,0,M. Porte aperte,28
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,17:47:34,17:47:00,-1,119395.25,0.7,1.5,,
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,02.11.2018,17:54:52,17:55:00,0,119398.15,2.83,2.654,M. Porte aperte,16
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,02.11.2018,17:55:42,17:56:00,0,119398.65,0.55,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,02.11.2018,18:00:16,18:00:00,0,119398.65,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,02.11.2018,18:01:46,18:01:00,-1,119399.31,0.66,0.586,M. Porte aperte,14
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,18:08:46,18:09:00,0,119402.18,2.8,2.654,M. Porte aperte,14
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,02.11.2018,18:15:16,18:11:00,-4,119404.49,2.37,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,02.11.2018,18:16:02,18:15:00,-1,119404.51,0,0,M. Porte aperte,18
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,18:18:14,18:17:00,-1,119405.21,0.7,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,02.11.2018,18:25:14,18:25:00,0,119408.12,2.82,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,02.11.2018,18:26:30,18:26:00,0,119408.61,0.57,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,02.11.2018,18:30:12,18:30:00,0,119408.67,0,0,M. Porte aperte,16
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,02.11.2018,18:31:22,18:31:00,0,119409.24,0.56,0.586,,
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,18:38:30,18:39:00,0,119412.13,2.83,2.654,M. Porte aperte,12
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,02.11.2018,18:40:02,18:41:00,1,119412.8,0.73,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,02.11.2018,18:55:34,18:55:00,-1,119412.91,0,0,,
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,18:57:22,18:57:00,0,119413.63,0.72,1.5,M. Porte aperte,12
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,02.11.2018,19:03:58,19:05:00,1,119416.52,2.81,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,02.11.2018,19:04:46,19:06:00,1,119417.02,0.57,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,02.11.2018,19:10:34,19:10:00,-1,119417.08,0,0,M. Porte aperte,20
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,02.11.2018,19:11:38,19:11:00,-1,119417.64,0.55,0.586,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,02.11.2018,19:18:18,19:19:00,1,119420.57,2.85,2.654,,
106,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,02.11.2018,,08:31:00,,,0,1.5,,
106,40901,9,81140901916,408602,Viganello- S. Siro- Mast 2,02.11.2018,,08:31:00,,,,0,,
106,40901,9,81140901916,28012,TPL Rimessa Rugi' A,02.11.2018,,08:38:00,,,,2.31,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,02.11.2018,,13:11:00,,,0,1.5,,
106,40901,9,81140901914,408602,Viganello- S. Siro- Mast 2,02.11.2018,,13:11:00,,,,0,,
106,40901,9,81140901914,28012,TPL Rimessa Rugi' A,02.11.2018,,13:18:00,,,,2.31,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,02.11.2018,,19:21:00,,,0,1.5,,
106,40901,9,81140901918,408602,Viganello- S. Siro- Mast 2,02.11.2018,,19:21:00,,,,0,,
106,40901,9,81140901918,28012,TPL Rimessa Rugi' A,02.11.2018,,19:28:00,,,,2.31,,
106,40901,9,81140901915,28011,TPL Rimessa Rugi' E,05.11.2018,07:02:36,07:05:00,2,119895.86,0,0,M. Porte aperte,72
106,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,05.11.2018,07:20:12,07:20:00,0,119901.29,0,,M. Porte aperte,398
106,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,05.11.2018,07:21:56,07:21:00,-1,119901.89,0.59,0.586,M. Porte aperte,24
106,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,07:28:02,07:29:00,1,119904.8,2.82,2.654,M. Porte aperte,16
106,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,05.11.2018,07:42:02,07:31:00,-11,119907.8,3.07,1.5,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,05.11.2018,07:42:06,07:31:00,-11,119907.8,0,0,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,05.11.2018,07:42:06,07:38:00,-4,119907.8,0,1.5,,
106,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,05.11.2018,07:42:06,07:42:00,0,119907.8,0,0,,
106,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,05.11.2018,07:48:36,07:49:00,0,119911.17,3.29,3.169,,
106,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,05.11.2018,07:49:44,07:50:00,0,119911.67,0.57,0.586,,
106,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,05.11.2018,07:50:24,07:50:00,0,119911.71,0,0,M. Porte aperte,12
106,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,05.11.2018,07:51:42,07:51:00,-1,119912.28,0.56,0.586,,
106,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,07:58:04,07:59:00,1,119915.17,2.87,2.654,M. Porte aperte,20
106,40901,9,81140900904,408602,Viganello- S. Siro- Mast 2,05.11.2018,08:09:52,08:01:00,-9,119916.96,1.8,1.5,,
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,05.11.2018,08:10:00,08:01:00,-9,119916.96,0,0,,
106,40901,9,81140901904,408602,Viganello- S. Siro- Mast 2,05.11.2018,08:10:00,08:08:00,-2,119916.96,0,1.5,,
106,40901,9,81140900903,408602,Viganello- S. Siro- Mast 2,05.11.2018,08:10:00,08:09:00,-1,119916.96,0,0,,
106,40901,9,81140900903,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,08:12:02,08:11:00,-1,119917.69,0.72,1.5,,
106,40901,9,81140900903,423001,Cureggia- Bassa- Mast 1,05.11.2018,08:17:54,08:19:00,1,119920.57,2.82,2.654,,
106,40901,9,81140900903,423101,Cureggia- Paese- Mast 1,05.11.2018,08:18:42,08:20:00,1,119921.08,0.57,0.586,,
106,40901,9,81140900906,423101,Cureggia- Paese- Mast 1,05.11.2018,08:19:48,08:20:00,0,119921.11,0,0,M. Porte aperte,14
106,40901,9,81140900906,423002,Cureggia- Bassa- Mast 2,05.11.2018,08:21:02,08:21:00,0,119921.71,0.6,0.586,M. Porte aperte,14
106,40901,9,81140900906,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,08:26:52,08:29:00,2,119924.58,2.79,2.654,M. Porte aperte,10
106,40901,9,81140900906,408602,Viganello- S. Siro- Mast 2,05.11.2018,08:28:10,08:31:00,3,119925.25,0.74,1.5,,
106,40901,9,81140901916,408602,Viganello- S. Siro- Mast 2,05.11.2018,08:28:42,08:31:00,2,119925.28,0,,M. Porte aperte,32
106,40901,9,81140901913,28011,TPL Rimessa Rugi' E,05.11.2018,11:28:12,11:27:00,-1,119931.77,0,0,,
106,40901,9,81140901913,408602,Viganello- S. Siro- Mast 2,05.11.2018,11:55:30,11:35:00,-20,119937.21,5.44,2.13,,
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,05.11.2018,11:55:58,11:35:00,-21,119937.23,0,0,M. Porte aperte,18
106,40901,9,81140901905,408602,Viganello- S. Siro- Mast 2,05.11.2018,11:55:58,11:42:00,-14,119937.23,655.340027,1.5,,
106,40901,9,81140900905,408602,Viganello- S. Siro- Mast 2,05.11.2018,11:55:58,11:55:00,-1,119937.21,0,,,
106,40901,9,81140900905,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,11:57:32,11:57:00,-1,119937.93,0.72,1.5,M. Porte aperte,32
106,40901,9,81140900905,423001,Cureggia- Bassa- Mast 1,05.11.2018,12:02:56,12:05:00,2,119940.83,2.85,2.654,M. Porte aperte,20
106,40901,9,81140900905,423101,Cureggia- Paese- Mast 1,05.11.2018,12:04:34,12:06:00,1,119941.31,0.52,0.586,,
106,40901,9,81140900908,423101,Cureggia- Paese- Mast 1,05.11.2018,13:00:12,13:00:00,0,119942.62,0,,,
106,40901,9,81140900908,423002,Cureggia- Bassa- Mast 2,05.11.2018,13:02:16,13:01:00,-1,119943.27,0.65,0.586,M. Porte aperte,18
106,40901,9,81140900908,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,13:07:52,13:09:00,1,119946.12,2.79,2.654,M. Porte aperte,32
106,40901,9,81140901917,28011,TPL Rimessa Rugi' E,05.11.2018,15:10:04,15:12:00,2,119950.32,0,0,M. Porte aperte,108
106,40901,9,81140901917,408602,Viganello- S. Siro- Mast 2,05.11.2018,15:33:18,15:20:00,-13,119953.79,3.46,2.13,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,05.11.2018,15:33:28,15:20:00,-13,119953.79,0,0,,
106,40901,9,81140901907,408602,Viganello- S. Siro- Mast 2,05.11.2018,15:33:28,15:27:00,-6,119953.79,0,1.5,,
106,40901,9,81140900907,408602,Viganello- S. Siro- Mast 2,05.11.2018,15:33:28,15:30:00,-3,119953.79,0,0,,
106,40901,9,81140900907,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,15:35:26,15:32:00,-3,119954.52,0.72,1.5,,
106,40901,9,81140900907,423001,Cureggia- Bassa- Mast 1,05.11.2018,15:42:38,15:40:00,-3,119957.42,2.85,2.654,M. Porte aperte,2
106,40901,9,81140900907,423101,Cureggia- Paese- Mast 1,05.11.2018,15:43:30,15:41:00,-3,119957.92,0.54,0.586,,
106,40901,9,81140900910,423101,Cureggia- Paese- Mast 1,05.11.2018,15:44:58,15:45:00,0,119957.92,0,0,,
106,40901,9,81140900910,423002,Cureggia- Bassa- Mast 2,05.11.2018,15:46:00,15:46:00,0,119958.53,0.61,0.586,,
106,40901,9,81140900910,408602,Viganello- S. Siro- Mast 2,05.11.2018,16:22:26,15:56:00,-26,119964.18,5.64,1.5,,
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,05.11.2018,16:22:52,16:05:00,-18,119964.2,0,0,M. Porte aperte,10
106,40901,9,81140901910,408602,Viganello- S. Siro- Mast 2,05.11.2018,16:22:52,16:12:00,-11,119964.2,655.340027,1.5,,
106,40901,9,81140900909,408602,Viganello- S. Siro- Mast 2,05.11.2018,16:22:52,16:20:00,-3,119964.18,0,0,,
106,40901,9,81140900909,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,16:25:06,16:22:00,-3,119964.95,0.77,1.5,M. Porte aperte,14
106,40901,9,81140900909,423001,Cureggia- Bassa- Mast 1,05.11.2018,16:31:56,16:30:00,-2,119967.79,2.79,2.654,M. Porte aperte,16
106,40901,9,81140900909,423101,Cureggia- Paese- Mast 1,05.11.2018,16:33:14,16:31:00,-2,119968.28,0.53,0.586,,
106,40901,9,81140900912,423101,Cureggia- Paese- Mast 1,05.11.2018,16:33:38,16:31:00,-3,119968.28,0,0,,
106,40901,9,81140900912,423002,Cureggia- Bassa- Mast 2,05.11.2018,16:34:40,16:32:00,-3,119968.89,0.6,0.586,,
106,40901,9,81140900912,408602,Viganello- S. Siro- Mast 2,05.11.2018,17:10:16,16:42:00,-28,119974.73,5.84,1.5,,
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,05.11.2018,17:19:40,17:00:00,-20,119974.8,0,0,M. Porte aperte,14
106,40901,9,81140901912,408602,Viganello- S. Siro- Mast 2,05.11.2018,17:19:40,17:07:00,-13,119974.8,655.349976,1.5,,
106,40901,9,81140900911,408602,Viganello- S. Siro- Mast 2,05.11.2018,17:19:40,17:15:00,-5,119974.8,0,0,,
106,40901,9,81140900911,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,17:21:18,17:17:00,-4,119975.52,0.71,1.5,M. Porte aperte,18
106,40901,9,81140900911,423001,Cureggia- Bassa- Mast 1,05.11.2018,17:27:14,17:25:00,-2,119978.45,2.87,2.654,M. Porte aperte,12
106,40901,9,81140900911,423101,Cureggia- Paese- Mast 1,05.11.2018,17:28:38,17:26:00,-3,119978.93,0.53,0.586,,
106,40901,9,81140900914,423101,Cureggia- Paese- Mast 1,05.11.2018,17:30:22,17:30:00,0,119978.97,0,0,M. Porte aperte,18
106,40901,9,81140900914,423002,Cureggia- Bassa- Mast 2,05.11.2018,17:31:28,17:31:00,0,119979.53,0.55,0.586,,
106,40901,9,81140900914,408602,Viganello- S. Siro- Mast 2,05.11.2018,17:47:24,17:41:00,-6,119982.89,3.35,1.5,,
106,40901,9,81140900913,408602,Viganello- S. Siro- Mast 2,05.11.2018,17:48:30,17:45:00,-4,119982.94,0,0,M. Porte aperte,28
106,40901,9,81140900913,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,17:50:10,17:47:00,-3,119983.66,0.71,1.5,,
106,40901,9,81140900913,423001,Cureggia- Bassa- Mast 1,05.11.2018,17:56:28,17:55:00,-1,119986.54,2.81,2.654,,
106,40901,9,81140900913,423101,Cureggia- Paese- Mast 1,05.11.2018,17:57:24,17:56:00,-1,119987.03,0.56,0.586,,
106,40901,9,81140900916,423101,Cureggia- Paese- Mast 1,05.11.2018,18:00:36,18:00:00,-1,119987.03,0,0,,
106,40901,9,81140900916,423002,Cureggia- Bassa- Mast 2,05.11.2018,18:01:44,18:01:00,-1,119987.63,0.59,0.586,,
106,40901,9,81140900916,408602,Viganello- S. Siro- Mast 2,05.11.2018,18:15:26,18:11:00,-4,119991,3.36,1.5,,
106,40901,9,81140900915,408602,Viganello- S. Siro- Mast 2,05.11.2018,18:17:20,18:15:00,-2,119991,0,0,,
106,40901,9,81140900915,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,18:19:10,18:17:00,-2,119991.72,0.72,1.5,,
106,40901,9,81140900915,423001,Cureggia- Bassa- Mast 1,05.11.2018,18:25:22,18:25:00,0,119994.6,2.81,2.654,,
106,40901,9,81140900915,423101,Cureggia- Paese- Mast 1,05.11.2018,18:26:20,18:26:00,0,119995.09,0.55,0.586,,
106,40901,9,81140900918,423101,Cureggia- Paese- Mast 1,05.11.2018,18:31:16,18:30:00,-1,119995.14,0,0,M. Porte aperte,136
106,40901,9,81140900918,423002,Cureggia- Bassa- Mast 2,05.11.2018,18:32:36,18:31:00,-2,119995.75,0.61,0.586,M. Porte aperte,12
106,40901,9,81140900918,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,18:38:16,18:39:00,1,119998.61,2.77,2.654,M. Porte aperte,20
106,40901,9,81140900918,408602,Viganello- S. Siro- Mast 2,05.11.2018,18:57:24,18:41:00,-16,120000.6,2.07,1.5,,
106,40901,9,81140900917,408602,Viganello- S. Siro- Mast 2,05.11.2018,18:57:34,18:55:00,-3,120000.6,0,0,,
106,40901,9,81140900917,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,18:59:24,18:57:00,-2,120001.39,0.78,1.5,M. Porte aperte,32
106,40901,9,81140900917,423001,Cureggia- Bassa- Mast 1,05.11.2018,19:05:28,19:05:00,0,120004.22,2.76,2.654,,
106,40901,9,81140900917,423101,Cureggia- Paese- Mast 1,05.11.2018,19:06:26,19:06:00,0,120004.72,0.57,0.586,,
106,40901,9,81140900920,423101,Cureggia- Paese- Mast 1,05.11.2018,19:10:14,19:10:00,0,120004.76,0,,M. Porte aperte,16
106,40901,9,81140900920,423002,Cureggia- Bassa- Mast 2,05.11.2018,19:11:12,19:11:00,0,120005.32,0.56,0.586,,
106,40901,9,81140901915,423101,Cureggia- Paese- Mast 1,05.11.2018,,07:20:00,,,0,4.669,,
106,40901,9,81140901902,423301,Viganello  Scuole Medie  Mast 1,05.11.2018,,07:34:00,,,0,1.1,,
106,40901,9,81140901904,423301,Viganello  Scuole Medie  Mast 1,05.11.2018,,08:04:00,,,0,1.1,,
106,40901,9,81140901916,28012,TPL Rimessa Rugi' A,05.11.2018,,08:38:00,,,0,2.31,,
106,40901,9,81140901905,423301,Viganello  Scuole Medie  Mast 1,05.11.2018,,11:38:00,,,0,1.1,,
106,40901,9,81140900908,408602,Viganello- S. Siro- Mast 2,05.11.2018,,13:11:00,,,0,1.5,,
106,40901,9,81140901907,423301,Viganello  Scuole Medie  Mast 1,05.11.2018,,15:23:00,,,0,1.1,,
106,40901,9,81140900910,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,,15:54:00,,,0,2.654,,
106,40901,9,81140901910,423301,Viganello  Scuole Medie  Mast 1,05.11.2018,,16:08:00,,,0,1.1,,
106,40901,9,81140900912,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,,16:40:00,,,0,2.654,,
106,40901,9,81140901912,423301,Viganello  Scuole Medie  Mast 1,05.11.2018,,17:03:00,,,0,1.1,,
106,40901,9,81140900914,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,,17:39:00,,,0,2.654,,
106,40901,9,81140900916,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,,18:09:00,,,0,2.654,,
106,40901,9,81140900920,405501,Pregassona- Piazza di Giro- Mast 1,05.11.2018,,19:19:00,,,0,2.654,,
106,40901,9,81140900920,408602,Viganello- S. Siro- Mast 2,05.11.2018,,19:21:00,,,0,1.5,,
106,40901,9,81140901915,28011,TPL Rimessa Rugi' E,06.11.2018,06:53:22,07:05:00,12,120010.74,0,0,,
106,40901,9,81140900902,423101,Cureggia- Paese- Mast 1,06.11.2018,07:20:16,07:20:00,0,120015.9,0,0,M. Porte aperte,92
106,40901,9,81140900902,423002,Cureggia- Bassa- Mast 2,06.11.2018,07:22:24,07:21:00,-1,120016.5,0.6,0.586,M. Porte aperte,26
106,40901,9,81140900902,405501,Pregassona- Piazza di Giro- Mast 1,06.11.2018,07:27:56,07:29:00,1,120019.3,2.8,2.654,M. Porte aperte,16
106,40901,9,81140900902,408602,Viganello- S. Siro- Mast 2,06.11.2018,07:42:32,07:31:00,-12,120022.36,3.06,1.5,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,06.11.2018,07:42:38,07:31:00,-12,120022.36,0,0,,
106,40901,9,81140901902,408602,Viganello- S. Siro- Mast 2,06.11.2018,07:42:38,07:38:00,-5,120022.36,0,1.5,,
106,40901,9,81140900901,408602,Viganello- S. Siro- Mast 2,06.11.2018,07:42:38,07:42:00,-1,120022.36,0,,,
106,40901,9,81140900901,423001,Cureggia- Bassa- Mast 1,06.11.2018,07:49:34,07:49:00,-1,120025.75,3.31,3.169,,
106,40901,9,81140900901,423101,Cureggia- Paese- Mast 1,06.11.2018,07:50:52,07:50:00,-1,120026.24,0.56,0.586,,
106,40901,9,81140900904,423101,Cureggia- Paese- Mast 1,06.11.2018,07:51:26,07:50:00,-1,120026.28,0,0,M. Porte aperte,14
106,40901,9,81140900904,423002,Cureggia- Bassa- Mast 2,06.11.2018,07:52:28,07:51:00,-1,120026.85,0.56,0.586,,
106,40901,9,81140900904,405501,Pregassona- Piazza di Giro- Mast 1,06.11.2018,07:58:30,07:59:00,0,120029.74,2.87,2.654,M. Porte aperte,14
